interconnector_1_price,interconnector_2_price,interconnector_3_price,weather/wind_offshore_baseline,weather/wind_inland_baseline,weather/solar_pv_profile_1
60.83634794,25.74816216,52.76426778,0.191635439,0.163569513,0.007762964
60.80341893,23.17334594,52.76426778,0.287065541,0.195313595,3.40E-09
60.78695442,23.17334594,52.76426778,0.201571832,0.255481762,0
60.78695442,23.17334594,52.76426778,0.160119788,0.301222764,0
45.59021582,17.40772877,39.58034272,0.28075908,0.326679411,0
23.24788181,17.40772877,20.1829752,0.465542553,0.343083059,0
20.90992203,17.40772877,20.1829752,0.654033308,0.349610358,0
20.90992203,17.40772877,20.1829752,0.541233566,0.346857882,0
23.23141731,17.40772877,20.1829752,0.646404804,0.347618125,0
23.23141731,17.40772877,20.1829752,0.730585886,0.352600249,0
23.24788181,17.40772877,20.19725897,0.465436379,0.353343891,0.007248986
23.24788181,17.40772877,20.19725897,0.267635561,0.335205966,0.054662754
24.59797126,17.40772877,39.56605895,0.224916807,0.245052152,0.173918014
24.59797126,17.40772877,52.749984,0.381375811,0.161302725,0.308967541
24.59797126,17.40772877,52.749984,0.522225533,1.62E-01,0.434171006
23.28081082,17.40772877,52.749984,0.219883139,0.216582308,0.533827113
0,17.40772877,52.749984,0.223907061,0.294071011,0.597884208
0,17.34613029,52.749984,0.279527134,0.366225774,0.619644441
0,17.40772877,39.56605895,0.206054058,0.424275498,0.595745088
0,17.40772877,39.56605895,0.231888274,0.461147496,0.53009265
0,17.40772877,20.19725897,0.25673418,0.461565395,0.430844811
0,17.40772877,39.56605895,0.264032717,0.429285397,0.309784982
0,17.40772877,52.749984,0.373692844,0.404399039,0.178233296
23.24788181,17.43236816,52.77855156,0.283969092,0.388799159,0.058582904
23.24788181,17.40772877,52.77855156,0.321002354,0.367189061,0.008643961
23.24788181,17.40772877,52.77855156,1,0.376997515,0
0,17.40772877,52.77855156,1,0.40471414,0
0,17.40772877,52.77855156,1,0.417923149,0
0,17.40772877,52.749984,1,0.429125559,0
0,17.40772877,20.19725897,0.755908638,0.44897552,0
0,17.40772877,20.19725897,0.561732392,0.478687144,0
0,17.40772877,20.19725897,0.308983169,0.483635002,0
0,17.40772877,20.21154275,0.57192792,0.454387144,0
0,17.40772877,20.21154275,0.647437871,0.40982854,0
0,17.40772877,20.21154275,0.475149848,0.371182997,0.007998043
0,17.40772877,20.19725897,0.266492263,0.342319836,0.056953824
23.24788181,17.40772877,20.19725897,0.485089717,0.258267333,0.176367144
23.26434632,17.40772877,20.21154275,0.325146646,0.188853339,0.310250973
23.26434632,17.40772877,20.21154275,0.312060643,1.90E-01,0.433902143
23.24788181,17.40772877,20.19725897,0.543676744,2.25E-01,0.532227798
0,17.40772877,20.19725897,0.297422433,0.285908827,0.595346076
0,17.40772877,20.19725897,0.270535885,0.354253969,0.617465341
0,17.40772877,20.19725897,0.253522575,0.408260379,0.596615188
0,17.40772877,20.19725897,0.26672185,0.43625986,0.534647176
0,17.40772877,20.21154275,0.325911741,0.428371807,0.437185779
0,17.40772877,52.749984,0.264308221,0.39948566,0.314019992
23.31373983,17.45700755,58.33494034,0.183593679,0.359816918,0.180094188
60.63877387,45.3611163,58.33494034,0.325679547,0.314500732,0.059642453
67.20811158,23.21030502,58.33494034,0.496936966,0.274164967,0.009137039
67.20811158,17.45700755,58.33494034,0.584026049,0.278913613,1.34E-09
67.20811158,17.45700755,58.33494034,1,0.326130832,0
23.34666884,17.45700755,58.33494034,1,0.350569175,0
23.31373983,17.43236816,58.33494034,0.74067524,0.348030278,0
23.19848829,17.40772877,26.91063359,0.513701279,0.343005481,0
23.24788181,17.40772877,26.91063359,0.588918923,0.334605243,0
23.28081082,17.40772877,26.91063359,0.194439003,0.324998768,0
23.26434632,17.40772877,20.19725897,0.060377702,0.318550856,0
23.26434632,17.40772877,20.19725897,0.076812221,0.316369627,0
23.26434632,17.40772877,20.19725897,0.04545392,0.317783909,0.008810056
23.26434632,17.40772877,20.19725897,0.047159785,0.310055055,0.059197549
23.26434632,17.40772877,20.19725897,0.066082125,0.22683367,0.179396109
23.28081082,17.40772877,20.19725897,0.076795723,0.136833096,0.313283824
23.26434632,17.39540907,20.1829752,0.141278476,0.116301959,0.436314241
23.23141731,17.37076968,20.1829752,0.166449136,0.131222898,0.533530346
23.19848829,17.34613029,20.15440764,0.058993287,0.149108189,0.591260221
23.19848829,17.3338106,20.15440764,0.131331785,0.160753507,0.602832293
23.19848829,17.35844999,20.15440764,0.330538093,0.166484487,0.575929482
23.23141731,17.39540907,20.1829752,0.293189493,0.163002843,0.512203449
23.24788181,17.40772877,20.1829752,0.135054289,0.151733177,0.417049149
23.28081082,17.40772877,20.19725897,0.148247335,0.133047737,0.299674512
67.2575051,17.43236816,58.33494034,0.123907649,0.110872245,0.174071918
67.2739696,17.45700755,58.33494034,0.184170181,0.087873947,0.063028105
70.64919324,17.43236816,61.26311438,0.113967056,0.07700011,0.01075841
70.64919324,17.40772877,61.26311438,0.255574659,0.098531588,1.75E-08
67.2739696,17.40772877,58.33494034,0.29205561,0.138058062,0
67.2575051,17.40772877,58.33494034,0.255548731,0.160314643,0
67.2575051,17.40772877,58.33494034,0.155905389,0.168912072,0
67.2739696,17.40772877,58.33494034,0.145674082,0.166885041,0
67.2739696,17.40772877,58.33494034,0.075992923,0.154720408,0
67.2739696,17.40772877,58.33494034,0.021041896,0.141290797,0
67.2739696,17.40772877,58.33494034,0.023211511,0.123977391,0
67.2739696,17.40772877,58.33494034,0,0.097980124,0
67.2739696,17.40772877,58.33494034,0,0.073396512,0.009428165
67.24104059,17.40772877,58.30637279,0,0.059439987,0.060016516
66.13791872,17.40772877,57.36364359,0,0.040931444,0.178622693
23.29727533,17.40772877,20.19725897,0,0.011856023,0.310864742
23.28081082,17.38308938,20.1829752,0,0.003802289,0.432804839
0.032929011,0.012319695,0.042851327,0,0.012727398,0.529270617
0.032929011,0.012319695,0.028567552,0,0.028996278,0.589649792
0.032929011,0,0.028567552,0.007433571,0.043044321,0.605777379
0.032929011,0.012319695,0.028567552,0.016671537,0.060224962,0.577221348
23.24788181,14.74667469,20.1829752,0.011171572,0.076984201,0.502653812
23.29727533,17.40772877,20.19725897,0.015792879,0.087492911,0.405964155
31.05205743,17.40772877,26.92491737,0,0.09021559,0.28427498
66.15438323,19.66223292,57.36364359,0.017737094,0.082990951,0.16215643
67.24104059,26.21631056,58.30637279,0.01784957,0.070760116,0.055827034
67.24104059,26.21631056,58.30637279,0.0021058,0.063790771,0.009535886
67.24104059,19.66223292,58.30637279,0.022299451,0.08158149,0
31.06852194,19.66223292,26.92491737,0,0.123933973,0
26.31027984,19.66223292,22.81118994,0,0.158706257,0
26.31027984,19.66223292,22.81118994,0,0.168863546,0
23.29727533,17.40772877,20.19725897,0.007995676,0.167887276,0
23.28081082,17.40772877,20.1829752,0,0.173098091,0
23.26434632,17.40772877,20.1829752,0.043269878,0.180923464,0
23.26434632,17.40772877,20.1829752,0.25750956,0.190993704,0
23.26434632,17.40772877,20.1829752,0.726379888,0.20246652,0
23.24788181,17.40772877,20.1829752,0.65533594,0.222154195,0.01066476
23.24788181,17.40772877,20.1829752,0.420758534,0.242522088,0.064339222
23.29727533,17.43236816,20.22582652,0.146458153,0.17799721,0.179415162
30.98619941,17.40772877,26.91063359,0.117323713,0.107325579,0.306069934
30.98619941,17.40772877,26.91063359,0.148418692,0.108561081,0.424670786
23.23141731,17.38308938,20.1829752,0.097497367,0.137176397,0.51995708
17.48530488,13.07119619,16.12638287,0.103919158,0.163232384,0.577552356
17.48530488,13.07119619,16.11209909,0.117144708,0.192678498,0.593568914
17.48530488,13.07119619,15.19793744,0.094762592,0.231425882,0.566718045
17.48530488,13.88429605,16.11209909,0.024613858,0.271397594,0.499373339
17.48530488,13.90893544,16.11209909,0.05864898,0.306304069,0.402666046
23.23141731,17.40772877,20.1829752,0.106662117,0.3203476,0.286468703
23.26434632,17.40772877,20.19725897,0.14734695,0.30822447,0.166224306
30.9532704,23.17334594,26.86778227,0.051924308,0.282230524,0.068758739
24.79554533,18.54114069,21.51136634,0,0.252433447,0.01428808
24.76261632,18.5165013,21.48279879,0,0.243153034,4.23E-08
23.28081082,17.40772877,20.1829752,0,0.254938397,0
23.26434632,17.40772877,20.1829752,0,0.267071637,0
23.26434632,17.40772877,20.1829752,0.039530803,0.276918933,0
27.3804727,20.49997217,23.75391914,0.158553529,0.28715231,0
27.3804727,20.49997217,23.75391914,0.175992697,0.294038447,0
27.3804727,20.49997217,23.75391914,0.297281349,0.297726753,0
27.36400819,20.49997217,23.75391914,0.447853086,0.30675698,0
27.36400819,20.49997217,23.75391914,0.563984224,0.311839775,0
27.3804727,20.49997217,23.7824867,0.596893763,0.307310029,0.014971398
24.63090028,20.49997217,23.7824867,0.416665519,0.280884668,0.072353986
27.3804727,20.49997217,27.33914687,0.795298603,0.226415344,0.157665718
0,17.70340144,27.33914687,0.668170049,0.224296369,0.259283935
0,17.40772877,20.19725897,1,0.272216685,0.357795468
0,0.049278779,0.071418879,0.941178661,0.326778273,0.427880561
0,0.02463939,0.042851327,0.610944753,0.417621031,0.467982201
0,0.012319695,0,0.521435089,0.524765701,0.487295868
0,0.012319695,0,0.500747524,0.62954419,0.469104982
0,1.983470865,0,0.445967579,0.721835709,0.411808595
0,17.40772877,0,0.10186267,0.778972162,0.338116812
0,17.40772877,0,0.079789967,0.787377615,0.252152728
0,17.40772877,20.16869142,0.051914125,0.726050567,0.157784921
0,20.49997217,23.75391914,0.129806881,0.618278994,0.073350516
0,23.59221556,27.33914687,0.26413107,0.5106497,0.015794494
0,23.59221556,27.33914687,0.339609878,0.431218568,0
0,23.59221556,27.33914687,0.416816597,0.389407652,0
0,23.59221556,27.33914687,1,0.385079566,0
0,23.59221556,27.33914687,0.74881767,0.408811939,0
0,17.40772877,20.1829752,1,0.459388955,0
0,17.40772877,20.16869142,1,0.52911241,0
0,17.40772877,20.1829752,1,0.566068902,0
0,17.40772877,20.1829752,1,0.550731128,0
0,17.40772877,20.19725897,1,0.516662367,0
0,17.42004846,20.1829752,1,0.474737903,0.014830489
0,17.42004846,20.1829752,1,0.421924002,0.071317053
0,17.40772877,20.1829752,0.637318968,0.353162876,0.176753256
0,17.40772877,20.19725897,0.378451008,0.309987161,0.308879586
0,17.40772877,20.19725897,0.27877942,0.314517652,0.435339997
0,17.40772877,20.1829752,0.30698801,0.341222677,0.536865166
0,17.40772877,20.1829752,0.659966637,0.393927926,0.599545886
0,17.40772877,20.16869142,0.43363378,0.432795668,0.620005796
0,17.40772877,20.1829752,0.588503494,0.407889516,0.596269928
0,17.40772877,20.16869142,0.608521709,0.351862035,0.529612237
0,17.40772877,20.1829752,0.969253411,0.290196049,0.428471991
23.24788181,17.40772877,20.19725897,0.838057915,0.235672771,0.309285121
83.6232236,62.57172995,72.56158103,0.988634432,0.199362549,0.181815554
89.61630361,67.05609886,77.76087542,1,0.185176419,0.064746006
89.61630361,67.04377916,77.74659164,1,0.177963263,0.012381363
83.6396881,62.57172995,72.57586481,1,0.202514727,0
83.60675909,62.57172995,72.56158103,1,0.26031884,0
75.27571929,56.33796437,65.33399048,0.980884688,0.291914577,0
67.20811158,50.27667452,58.33494034,1,0.290789856,0
50.41431594,37.72290551,43.75120525,0.996223392,0.271450909,0
50.41431594,37.72290551,43.75120525,0.734921814,0.242940732,0
50.43078044,37.72290551,43.75120525,0.370464001,0.213719478,0
50.44724495,37.72290551,43.75120525,0.343412325,0.187701162,0
60.57291585,45.29951782,52.53572737,0.405247025,0.162226531,0
67.20811158,50.26435483,58.29208901,0.296077649,0.138760201,0.012741968
67.24104059,50.28899422,58.32065656,0.191596475,0.112768064,0.067718605
67.2575051,50.30131391,58.33494034,0.189527443,0.062554004,0.188406232
67.2575051,50.26435483,58.33494034,0.393883284,0.028040771,0.320999493
60.83634794,37.69826612,52.77855156,0.69903127,0.028893299,0.442376581
60.50705783,17.40772877,52.50715982,0.432922134,0.049355456,0.5353501
60.50705783,17.40772877,52.50715982,0.446411977,0.066613259,0.581887894
60.50705783,17.40772877,52.50715982,0.469611234,0.067993647,0.580354044
67.15871807,17.40772877,58.27780524,0.319538069,0.063889963,0.532320468
67.22457609,17.40772877,58.33494034,0.352746433,0.062048534,0.462845286
67.24104059,17.40772877,58.33494034,0.414421364,0.062514747,0.374810205
69.16738774,37.72290551,59.99185833,0.387968496,0.06905422,0.275160146
117.671821,67.01913977,102.0718618,0.429767889,0.075990064,0.165492866
160.1667098,67.11769733,138.9382871,0.229258674,0.074281209,0.061616315
160.1667098,67.11769733,138.9382871,0.133625652,0.068653017,0.01244426
147.176215,67.11769733,127.6541043,0.332742993,0.0751711,2.92E-06
124.5375198,67.11769733,108.0139125,0.17503582,0.093855849,0
120.1250324,67.11769733,104.2001444,0.109270249,0.103338624,0
120.1250324,67.11769733,104.2001444,0.118310168,0.094081016,0
110.3121871,50.28899422,58.34922412,0,0.073607803,0
110.3121871,50.28899422,58.33494034,0,0.050208143,0
110.3121871,50.28899422,58.33494034,0,0.031539889,0
110.3121871,50.28899422,58.33494034,0.010318697,0.020284058,0
110.3121871,50.28899422,58.33494034,0.031350711,0.013397612,6.82E-07
83.9195847,50.30131391,58.33494034,0.000919459,0.010481313,0.015931537
82.7341403,50.31363361,58.34922412,0,0.011013116,0.07291164
82.7341403,50.30131391,58.34922412,0,0.00680819,0.17516498
71.25837994,50.28899422,58.34922412,0,0.000484768,0.289555099
67.29043411,50.31363361,58.34922412,0,2.03E-05,0.39110393
67.2739696,50.28899422,58.33494034,0,0.000986641,0.432026499
67.2739696,50.31363361,58.33494034,0,0.009552293,0.400555274
67.2739696,37.73522521,58.33494034,0.024204209,0.028629885,0.356712589
67.29043411,37.73522521,58.34922412,0.09028419,0.0547948,0.316320097
67.29043411,37.73522521,58.36350789,0.189900431,0.08711296,0.271033745
110.3121871,50.31363361,95.70129782,0.319400752,0.11884458,0.22371051
110.2957226,50.31363361,95.70129782,0.305238372,0.150707104,0.160143192
118.0011111,50.31363361,102.4003887,0.271566634,0.172729249,0.101332928
140.2117291,50.338273,135.1102352,0.517047884,0.187236865,0.049704702
119.1865555,50.31363361,135.1388028,0.665233658,0.202865583,0.012887088
140.2117291,50.31363361,135.1102352,0.379949622,0.225376502,4.05E-06
140.2117291,50.31363361,121.6692022,0.540894908,0.25719763,0
113.9837718,50.31363361,98.91514737,0.48279472,0.276991722,0
110.2957226,50.31363361,95.70129782,0.137348721,0.285378445,0
110.2792581,82.51731585,95.68701404,0.046386491,0.293386217,0
110.2792581,82.51731585,95.68701404,0.066129896,0.321441886,0
110.2627935,82.50499615,95.67273026,0.00403689,0.35517703,0
110.2627935,82.50499615,95.67273026,0.001083227,0.369410729,0
110.2627935,82.50499615,95.67273026,0.081972097,0.369416581,6.95E-06
110.2134,82.48035676,95.62987894,0.086968698,0.369809367,0.01314845
85.4178547,63.92689638,74.11851259,0.074593198,0.363010172,0.056599125
82.65181777,61.85718765,71.70455448,0.106367681,0.346593329,0.142429567
69.11799422,17.40772877,59.99185833,0.16190419,0.348768918,0.240108521
67.20811158,17.40772877,58.33494034,0.373246128,0.367469151,0.322713142
23.28081082,17.40772877,58.33494034,0.560340387,0.395011038,0.391437365
23.28081082,17.40772877,58.33494034,0.283252376,0.419073304,0.434517668
23.28081082,17.40772877,58.33494034,0.343884535,0.414204939,0.449299232
23.28081082,17.40772877,58.33494034,0.602201921,0.384544502,0.440778507
23.28081082,17.40772877,58.33494034,0.509970967,0.349145635,0.398663657
23.28081082,17.40772877,58.33494034,0.267850228,0.317856059,0.354674378
67.20811158,17.40772877,59.99185833,0.324876936,0.285885735,0.2799572
92.18476647,68.97797125,79.98914444,0.362907198,0.244462921,0.173030193
124.4716618,85.27692748,108.0139125,0.537062477,0.199916981,0.06578775
124.4881263,85.27692748,108.0281963,0.318559755,0.165435322,0.014267169
124.4881263,85.27692748,108.0139125,0.482215322,0.157989006,3.06E-05
114.0002363,85.27692748,98.88657982,0.461912043,0.173539402,0
113.9837718,85.27692748,98.87229604,0.381561943,0.186868449,0
110.7073352,82.82530822,96.02982466,0.231677952,0.194452256,0
69.16738774,51.73039851,59.99185833,0.220775992,0.194479605,0
67.2575051,23.21030502,58.33494034,0.129917864,0.186393085,0
67.2575051,17.40772877,58.33494034,0.049853524,0.177417556,0
67.2739696,17.40772877,58.33494034,0.073277196,0.168819915,0
67.2739696,17.40772877,58.33494034,0.058053025,0.162341035,3.72E-05
67.2739696,17.40772877,58.33494034,0.112458143,0.158845876,0.01531791
60.85281245,17.40772877,52.77855156,0.161753112,0.149709232,0.071256155
48.89958143,17.40772877,42.42281411,0.169689277,0.094177601,0.188473769
48.83372341,17.40772877,42.37996278,0.186050908,0.044833021,0.314761472
48.83372341,17.40772877,42.37996278,0.173038489,0.041597827,0.42663591
48.83372341,17.40772877,42.39424655,0.174109507,0.059648905,0.506526229
48.83372341,17.40772877,42.37996278,0.250736683,0.070636087,0.538187093
48.83372341,17.40772877,42.37996278,0.343739975,0.071420018,0.525116938
48.83372341,17.40772877,42.37996278,0.405638988,0.075430971,0.482419194
48.83372341,17.40772877,42.39424655,0.47479656,0.08282908,0.430895319
48.8172589,17.40772877,42.365679,0.589065076,0.086781556,0.359068725
48.88311692,17.40772877,42.42281411,0.581711207,0.090493051,0.260030639
65.10065487,17.40772877,56.49233326,0.828768565,0.097086871,0.154254566
65.10065487,30.94707337,56.49233326,0.858570646,0.104921949,0.061571323
65.10065487,23.21030502,56.49233326,0.775933226,0.110063582,0.014803634
65.08419037,23.21030502,56.49233326,1,0.133989527,6.63E-05
65.08419037,48.68743389,56.49233326,0.895073903,0.180279216,0
65.08419037,48.71207328,56.49233326,0.855333402,0.217466207,0
65.05126136,48.68743389,56.46376571,0.993104925,0.236219861,0
67.20811158,50.30131391,58.33494034,1,0.237150584,0
31.01912842,23.21030502,26.92491737,0.868964618,0.23104459,0
31.01912842,23.21030502,26.92491737,0.734023312,0.236403856,0
31.01912842,23.21030502,26.92491737,0.747544877,0.24135778,0
31.00266392,23.21030502,26.89634982,1,0.238409284,8.79E-05
31.00266392,23.21030502,26.89634982,0.875482271,0.233648826,0.017315182
31.00266392,23.21030502,26.89634982,0.68333334,0.195667325,0.071504324
31.00266392,23.21030502,26.89634982,0.39621348,0.108976852,0.170448901
30.9532704,23.17334594,26.85349849,0.302663381,0.06491214,0.277684617
23.24788181,17.40772877,20.1829752,0.279905481,0.068111801,0.377063085
23.23141731,17.40772877,20.16869142,0.177063425,0.087973224,0.457643603
23.2149528,17.40772877,20.16869142,0.225769682,0.114197031,0.524352693
23.2149528,17.40772877,20.16869142,0.449454109,0.1322279,0.557429584
23.2149528,17.40772877,20.16869142,0.653071217,0.147972933,0.53697821
23.2149528,17.40772877,20.16869142,0.534428967,0.169138846,0.477630707
23.2149528,17.40772877,20.16869142,0.89320375,0.191997961,0.383748658
23.2149528,17.40772877,20.16869142,1,0.217036921,0.284504097
23.23141731,23.18566563,20.1829752,1,0.236070984,0.171682971
30.98619941,23.21030502,26.89634982,1,0.240881564,0.068303763
30.98619941,23.21030502,26.89634982,1,0.243205072,0.016480559
30.98619941,23.21030502,26.89634982,0.914677703,0.252801969,0.000112431
30.98619941,23.21030502,26.89634982,1,0.274173055,0
30.96973491,23.21030502,26.89634982,0.722496181,0.299912984,0
27.85794336,20.88188271,24.19671619,0.983140576,0.313275659,0
23.2149528,17.40772877,20.16869142,1,0.316368882,0
23.2149528,17.40772877,20.16869142,0.994773882,0.308229578,0
23.23141731,17.40772877,20.16869142,1,0.302533077,0
23.23141731,17.40772877,20.16869142,0.956524752,0.298935331,0
23.23141731,17.40772877,20.16869142,0.863446718,0.288953843,0.000167265
20.90992203,17.40772877,18.15467903,0.756096073,0.281977358,0.017389063
19.74094213,17.40772877,17.1119634,0.484685876,0.253154422,0.077048447
23.23141731,17.40772877,20.16869142,0.84974467,0.182538342,0.199000886
23.23141731,17.40772877,20.16869142,0.704801064,0.156810757,0.331238404
19.26347147,14.43868232,16.72630145,1,0.166636025,0.452819066
17.40298235,13.04655681,15.11223479,1,0.169718819,0.548711193
17.40298235,13.04655681,15.11223479,0.982874922,0.176196102,0.606460681
17.40298235,13.04655681,15.11223479,0.951602183,0.176059463,0.627929521
17.40298235,13.04655681,15.11223479,1,0.168586117,0.602205879
17.40298235,13.04655681,15.11223479,1,0.163492574,0.533830716
19.23054246,14.41404293,16.6977339,0.690325954,0.157519601,0.437409774
23.26434632,17.40772877,20.1829752,0.586999231,0.143398173,0.318515291
23.33020434,17.43236816,20.22582652,0.423624963,0.123595992,0.190391026
67.2739696,19.2433633,58.33494034,0.571765254,0.104552161,0.073075556
110.3286516,19.2433633,58.33494034,0.681908165,0.089179737,0.01718856
110.3286516,19.2433633,58.33494034,0.443734867,0.091289337,0.000183285
110.3286516,19.2433633,58.33494034,0.205919782,0.115174684,0
82.7506048,19.2433633,58.33494034,0.337509993,0.137218112,0
82.7506048,19.2433633,58.33494034,0.150907353,0.142461916,0
23.33020434,17.40772877,20.21154275,0.257659624,0.133121271,0
23.33020434,17.40772877,20.21154275,0.294285425,0.113449345,0
23.33020434,17.40772877,20.21154275,0.243659621,0.095845772,0
23.33020434,17.40772877,20.21154275,0.08013213,0.083116182,0
23.33020434,17.40772877,20.21154275,0.104073944,0.066914078,0.000253695
23.33020434,17.42004846,20.21154275,0.147432412,0.051502535,0.018011301
23.34666884,17.43236816,20.22582652,0.059570339,0.040370435,0.077421008
25.91513171,17.44468785,20.2401103,0,0.01531913,0.197785383
23.33020434,17.40772877,20.21154275,0,0.002117727,0.328028002
23.31373983,17.40772877,20.21154275,0,0.002002954,0.445754535
23.31373983,17.40772877,20.21154275,0,0.002876967,0.534135589
23.31373983,17.40772877,20.21154275,0.008987454,0.003141763,0.586649455
23.31373983,17.40772877,20.21154275,0,0.003304654,0.583238248
23.31373983,17.40772877,20.21154275,0.005172068,0.003899584,0.549415797
23.31373983,17.40772877,20.21154275,0,0.00720261,0.485943318
23.34666884,17.40772877,20.2401103,0.0094251,0.016110287,0.391116056
60.90220596,17.40772877,52.80711911,0,0.02671887,0.280658753
110.3286516,17.40772877,95.68701404,0,0.032824587,0.168955753
131.9794763,28.10122386,114.484463,6.79E-05,0.040229815,0.066960676
131.9794763,23.21030502,114.484463,0,0.049471503,0.016648281
131.9794763,23.21030502,114.484463,0,0.059855024,0.000256039
131.9794763,23.21030502,114.484463,0,0.077968601,0
131.9794763,23.21030502,114.484463,0,0.088863689,0
131.9465473,17.40772877,114.4558954,0,0.077496418,0
71.25837994,17.40772877,58.33494034,0.029171883,0.074521063,0
67.2739696,17.40772877,58.33494034,0.06985114,0.081004188,0
71.62059906,17.40772877,58.33494034,0.049976515,0.076713072,0
71.62059906,17.40772877,58.33494034,0.08159291,0.070040663,0
67.2739696,17.40772877,58.33494034,0.05863548,0.064336063,0.000335659
66.15438323,17.40772877,57.36364359,0,0.059203326,0.019523998
60.86927695,17.40772877,52.79283533,0,0.05531254,0.075344399
60.86927695,17.40772877,52.79283533,0.008048467,0.03052781,0.182294109
67.2575051,17.40772877,58.33494034,0.13678233,0.015152673,0.296387862
67.2575051,17.40772877,58.33494034,0.250995819,0.02016437,0.393652252
60.86927695,17.40772877,52.79283533,0.08181001,0.032284265,0.465968155
60.86927695,17.40772877,52.79283533,0.063421585,0.041941448,0.511457495
60.86927695,0.012319695,52.79283533,0.054777382,0.043756081,0.529050893
66.12145422,0.012319695,57.36364359,0.016576501,0.04590016,0.511708352
67.24104059,17.40772877,58.33494034,0.019667707,0.053317722,0.455033654
67.2575051,17.40772877,58.33494034,0.019381195,0.066901266,0.373478901
110.3121871,17.40772877,95.68701404,0.010252259,0.085099156,0.276339439
124.5045908,17.40772877,108.0139125,0.031326956,0.105700134,0.169426881
158.4708657,17.40772877,137.4670582,0.017391324,0.122143826,0.068812455
158.4708657,23.19798533,137.4670582,0.040680126,0.126889918,0.017561635
158.4708657,23.19798533,137.4670582,0.192396334,0.136167244,0.000358768
126.8590151,23.21030502,110.0422087,0.043416176,0.171583138,0
112.8312564,23.21030502,97.87243174,0,0.205873992,0
110.3451161,23.21030502,95.70129782,0,0.205656156,0
89.66569713,50.30131391,77.77515919,0,0.185963373,0
69.18385225,37.72290551,59.99185833,0,0.159516196,0
69.18385225,37.72290551,59.99185833,0,0.128621322,0
67.2739696,37.72290551,58.33494034,0,0.100972017,0
67.2575051,50.30131391,58.33494034,0.108162498,0.083457206,0.00037081
67.2575051,50.30131391,58.33494034,0.303253063,0.073712145,0.020641175
67.2575051,50.30131391,58.33494034,0.208129463,0.059237007,0.072755962
67.2575051,50.30131391,58.33494034,0.357339179,0.036886598,0.162814878
67.2575051,37.72290551,58.33494034,0.188689923,0.031474272,0.279465772
67.2575051,17.40772877,58.33494034,0.197357867,0.044465946,0.388390671
67.22457609,17.40772877,58.33494034,0.482735042,0.064959762,0.476924331
67.22457609,17.40772877,58.33494034,0.285995827,0.080105433,0.523776225
67.22457609,17.40772877,58.33494034,0.274398009,0.090732361,0.52688535
67.22457609,17.40772877,58.33494034,0.291797054,0.097333748,0.509375453
67.22457609,17.40772877,58.33494034,0.280911172,0.103674051,0.467166415
67.22457609,17.40772877,58.33494034,0.27040581,0.110688676,0.390194682
69.13445873,37.72290551,59.99185833,0.220035955,0.117103066,0.288319334
89.64923262,67.06841855,77.77515919,0.185951831,0.127673998,0.173194937
105.4386934,67.10537764,91.48758396,0.373574646,0.139012409,0.069879572
89.69862614,67.10537764,77.81801052,0.584244337,0.13549586,0.0183451
89.66569713,67.08073825,77.77515919,0.645625948,0.131261421,0.000490169
89.66569713,67.08073825,77.77515919,1,0.152570572,0
89.66569713,67.08073825,77.77515919,1,0.16502136,0
89.61630361,67.05609886,77.73230787,0.454424912,0.156830019,0
39.5971358,29.57958724,34.36676456,0.239386848,0.162528649,0
39.5971358,29.57958724,34.36676456,0.266407671,0.177839712,0
39.56420679,29.57958724,34.32391323,0.089768482,0.178805979,0
39.56420679,22.18777036,34.32391323,0.038627969,0.169146828,0
39.54774229,29.57958724,34.30962946,0.079981719,0.163447134,0.000718636
39.56420679,29.57958724,34.30962946,0.047368918,0.15833401,0.026889402
29.68550347,22.18777036,25.73936398,0.030235876,0.133028262,0.089366587
23.28081082,17.40772877,20.1829752,0.021651944,0.063385418,0.193810408
23.28081082,17.40772877,20.1829752,0.00789831,0.022836767,0.310441554
23.28081082,17.40772877,20.16869142,0.035768407,0.019938213,0.414362767
22.24354697,16.64390769,19.28309732,0.058636378,0.025913431,0.49206187
22.22708247,16.631588,19.26881355,0.004701682,0.03398649,0.537245401
0.049393517,0.02463939,0.028567552,0.024298795,0.040803765,0.543019196
0.049393517,0.02463939,0.028567552,0.067941429,0.050502631,0.512438493
0.049393517,0.02463939,0.014283776,0.035895324,0.064405723,0.454513506
0.049393517,0.02463939,0.028567552,0,0.076436835,0.375795174
22.24354697,16.631588,19.28309732,0.010966843,0.083063123,0.279974421
23.28081082,17.40772877,20.1829752,0.040009197,0.080798963,0.173872561
29.73489699,22.21240974,25.76793153,0.1200884,0.07613245,0.07695629
29.73489699,22.21240974,25.76793153,0.06177101,0.077707411,0.022285538
29.70196798,22.18777036,25.73936398,0.173128441,0.098298673,0.000620984
29.66903897,22.18777036,25.71079643,0.232843267,0.140243654,0
29.65257446,22.18777036,25.71079643,0.226069231,0.169766068,0
29.65257446,22.18777036,25.71079643,0.166998261,0.172260482,0
23.28081082,17.40772877,20.1829752,0.347966831,0.157875672,0
23.28081082,17.40772877,20.1829752,0.526823349,0.140723807,0
23.28081082,17.40772877,20.1829752,0.463377921,0.13731559,0
23.28081082,17.40772877,20.1829752,0.43268067,0.13787694,0
23.28081082,17.40772877,20.1829752,0.184579091,0.13597314,0.000828526
