interconnector_1_price,interconnector_2_price,interconnector_3_price,weather/wind_offshore_baseline,weather/wind_inland_baseline,weather/solar_pv_profile_1
31.09149747,120.5992683,135.3043292,0.64810838,0.433130872,0.091954207
0,120.5992683,135.3043292,0.632792128,0.448843917,0.039797474
0,120.5992683,135.3043292,1,0.451104501,0.006114628
0,120.5992683,135.3043292,0.934254851,0.475257062,3.02E-18
0,120.5992683,135.3043292,0.787452535,0.510333738,0
0,120.5992683,135.3043292,0.857679096,0.550963447,0
0,60.4550265,67.83478392,0.404963989,0.59858198,0
0,60.4550265,67.8015804,0.466655433,0.626044416,0
0,60.4550265,67.8015804,0.336843251,0.632324299,0
0,60.4550265,67.8015804,0.670493727,0.640693388,0
0,60.4550265,67.8015804,0.92870769,0.656852301,0.003470227
0,60.4550265,67.8015804,0.882871339,0.672284967,0.022529997
0,60.4550265,67.8015804,0.619785214,0.683103564,0.052083893
0,60.4550265,67.81818216,1,0.680221769,0.092309484
0,54.68331039,61.37669999,0.941928548,0.669341039,0.142221001
0,45.3449697,61.36009823,1,0.669898193,0.198758023
0,20.91137147,61.34349647,1,0.665141832,0.245737884
0,20.91137147,61.32689471,1,0.63382835,0.263928344
0,20.91137147,61.32689471,1,0.602795248,0.276788153
0,20.91137147,61.34349647,1,0.61368992,0.282306738
0,20.91137147,61.34349647,1,0.646228275,0.273765708
0,20.91137147,67.8015804,1,0.666642879,0.250459492
0,60.42542796,67.8015804,1,0.672953407,0.205742915
0,60.4550265,81.79686255,0.944318421,0.64558375,0.151341202
0,60.4550265,148.8347621,1,0.586015727,0.088636642
0,60.4550265,148.8181603,1,0.522947823,0.036136847
0,60.4550265,138.3424509,0.83809572,0.449645156,0.006401902
80.77460285,60.4550265,119.8978976,0.98765409,0.367411558,0
80.81415946,60.4550265,111.1985763,0.802380879,0.317425361,0
80.81415946,60.4550265,81.79686255,0.286754694,0.303706942,0
83.06888638,62.17174207,69.72738435,0.104366424,0.302983939,0
83.06888638,62.17174207,69.72738435,0.077911803,0.302367416,0
83.08866469,62.17174207,69.72738435,0,0.291862128,0
83.08866469,62.17174207,69.72738435,0,0.267906302,0
83.04910807,62.14214352,69.69418083,0,0.235402919,0.006914945
83.00955146,62.11254498,69.66097732,0,0.200654815,0.03477221
80.79438116,60.42542796,67.8015804,0,0.143799372,0.100839451
80.79438116,46.63250637,67.8015804,0.00040794,0.07934988,0.213743247
80.79438116,46.60290782,67.8015804,0.005144964,0.084775235,0.321026727
80.75482454,20.91137147,67.8015804,0.058222687,0.1456481,0.406296832
80.75482454,20.91137147,67.8015804,0.133953997,0.188825144,0.455723705
80.73504624,20.91137147,67.8015804,0.06131259,0.231152034,0.477811934
80.73504624,20.91137147,67.8015804,0.106040002,0.286489604,0.477452932
76.97716804,20.91137147,64.64724635,0.1860202,0.329717364,0.444816098
76.97716804,20.91137147,64.64724635,0.101793968,0.335550297,0.391139633
80.73504624,20.91137147,67.8015804,0.01098462,0.315166098,0.327883041
80.75482454,20.91137147,67.8015804,0.021940499,0.276901289,0.248172935
83.06888638,46.63250637,69.72738435,0.019749736,0.230162593,0.167718449
85.60050958,62.11254498,71.83580764,0.049188693,0.191857163,0.085729251
93.65028024,62.17174207,78.59272322,0.005871744,0.154339633,0.029514566
83.1479996,62.17174207,69.76058787,0.072934177,0.120037433,0.006425296
83.1479996,62.17174207,69.76058787,0.128560769,0.120349143,0
83.08866469,62.15694279,69.72738435,0.169042089,0.143773774,0
83.02932977,62.11254498,69.66097732,0.179294688,0.149427759,0
28.00608169,20.91137147,23.47488606,0.381124497,0.141327391,0
28.00608169,20.91137147,23.47488606,0.472945237,0.135487248,0
28.00608169,20.91137147,23.47488606,0.340561395,0.134325348,0
28.00608169,20.91137147,23.47488606,0.284120314,0.140594414,0
28.00608169,20.91137147,23.47488606,0.118410969,0.144054154,0.006219417
28.00608169,20.91137147,23.47488606,0.128303414,0.132002871,0.038343958
27.98630339,20.91137147,23.47488606,0.199897516,0.097008134,0.095395755
27.96652508,20.91137147,23.45828431,0.317248721,0.058177289,0.195468467
27.96652508,20.91137147,23.45828431,0.426002669,0.05973362,0.258068908
20.96500466,15.68722842,17.61446543,0.375483764,0.092358589,0.296983401
0.019778306,0.014799272,0.033203516,0.335395914,0.124378055,0.326831459
0,0.014799272,0.033203516,0.484006677,0.171143431,0.323557732
0,0.014799272,0.033203516,0.78641657,0.229241895,0.31657106
0,15.68722842,17.61446543,1,0.280305986,0.309575006
0,20.8965722,23.45828431,1,0.316649599,0.28398878
0,20.91137147,23.47488606,1,0.330537712,0.250562665
0,20.91137147,67.8015804,0.705577603,0.335260302,0.201119894
27.92696847,20.91137147,112.4935134,0.659092615,0.332792047,0.142300768
27.92696847,20.91137147,125.5424953,0.551358263,0.303874112,0.08282894
132.4948738,50.1695324,125.5424953,0.307235413,0.26001697,0.037285549
136.964771,20.91137147,125.5424953,0.30367081,0.22567892,0.006889913
84.80937733,20.91137147,71.20494083,0.360736337,0.207102829,0
80.75482454,20.91137147,67.8015804,0.565425477,0.223439487,0
27.92696847,20.91137147,23.47488606,0.939148305,0.302589629,0
0,20.91137147,23.45828431,0.708434761,0.417932677,0
0,20.91137147,23.42508079,0.37991761,0.496285425,0
0,20.91137147,0.016601758,0.515499587,0.563464684,0
0,20.91137147,0,0.678656436,0.553570991,0
0,20.91137147,0,1,0.448361394,0.005375992
0,20.91137147,0,1,0.3541211,0.03144727
0,20.91137147,0,0.798814392,0.290125408,0.071903035
0,20.91137147,0,0.484773221,0.248590142,0.130616462
0,20.91137147,0.016601758,0.40129857,0.232049658,0.175340167
0,20.91137147,0.016601758,0.366576093,0.249705052,0.198000143
0,20.91137147,0,0.196068272,0.258597645,0.222689054
0,20.91137147,0,0.289266096,0.3070453,0.234620777
0,20.91137147,0,0.444079319,0.342644878,0.250987131
0,20.91137147,0,0.480901825,0.328640191,0.266653093
0,20.91137147,0,0.700688205,0.382345357,0.25335049
0,20.91137147,0,1,0.455788634,0.233417371
0,81.33679943,0,1,0.524775519,0.194991009
0,108.4786644,23.45828431,1,0.530702553,0.141250877
0,108.4934637,69.72738435,1,0.502179529,0.076628058
0,108.4934637,121.6576839,1,0.481308602,0.028441247
0,108.4786644,121.6742857,1,0.479021338,0.006389217
0,108.4934637,121.6908874,1,0.511453454,0
0,99.15512303,111.215178,1,0.532862066,0
0,97.64559728,109.5217987,1,0.514889879,0
0,54.68331039,61.34349647,0.939871539,0.523198158,0
0,54.66851112,61.34349647,0.682794934,0.552345637,0
0,54.66851112,61.34349647,0.680510656,0.569235003,0
0,54.66851112,61.34349647,0.590207071,0.581335319,0
0,54.66851112,61.36009823,0.499237467,0.591675721,0.006590901
0,54.69810966,61.37669999,0.500412052,0.591903942,0.032144078
0,54.69810966,61.39330174,0.339039895,0.587603424,0.09264022
0,54.69810966,61.39330174,0.605557072,0.600964307,0.176750079
0,54.68331039,66.67266084,0.421906757,0.638452514,0.264206916
0,54.66851112,66.67266084,0.662504692,0.677960464,0.345244406
0,54.63891257,66.67266084,0.56744526,0.698505944,0.396390412
0,45.53736023,66.67266084,0.366107939,0.688140425,0.433780025
0,41.02358224,50.00449563,0.261817822,0.64215057,0.457245894
0,41.02358224,50.00449563,0.23046136,0.573297806,0.461908258
0,41.02358224,46.05327719,0.193636971,0.487029768,0.439757513
0,54.65371184,61.32689471,0.003324111,0.390029061,0.3921621
73.0610634,54.68331039,61.36009823,0,0.299455456,0.310754062
81.20972559,60.75101195,68.15021732,0,0.231004814,0.204578811
81.22950389,60.76581122,68.16681908,0,0.187999027,0.100325865
81.2492822,60.76581122,68.16681908,0,0.152727419,0.036805308
85.60050958,60.75101195,68.15021732,0,0.126020314,0.008457432
85.60050958,59.43387673,66.67266084,0,0.127063957,0
85.60050958,54.69810966,61.36009823,0,0.132961787,0
85.60050958,54.68331039,61.32689471,0,0.112771787,0
27.96652508,20.91137147,23.44168255,0,0.077924775,0
27.96652508,20.91137147,23.44168255,0.038518622,0.049262679,0
27.96652508,20.91137147,23.44168255,0.164954867,0.043659446,0
27.92696847,20.91137147,23.42508079,0.284028335,0.067053863,0
25.13822728,20.91137147,21.10083464,0.800081537,0.097212416,0.007038759
23.73396754,20.91137147,19.92210981,1,0.115197859,0.042609662
25.11844898,20.91137147,21.10083464,1,0.135119137,0.096567216
27.92696847,20.92617074,23.45828431,0.583982594,0.143722698,0.155121046
27.92696847,20.92617074,23.45828431,0.296785674,0.148660891,0.200749824
27.92696847,20.91137147,23.45828431,0.282526824,0.176880581,0.216675038
27.90719016,20.91137147,23.44168255,0.360209664,0.229934492,0.218950707
0,20.91137147,23.45828431,0.904664685,0.296687112,0.217961713
0,20.91137147,23.45828431,0.511814323,0.377726722,0.215034932
0,20.91137147,23.45828431,0.445327343,0.468439615,0.204038961
0,20.91137147,23.45828431,0.222836188,0.485669331,0.196992277
0.019778306,20.91137147,31.27771241,0.107539036,0.436300377,0.196857389
27.96652508,20.91137147,67.8015804,0,0.390531052,0.179764143
141.7511211,106.0811824,125.5424953,0,0.335882234,0.139893033
149.5437738,106.0811824,125.5424953,0,0.256064853,0.078710017
149.5437738,106.0811824,125.5424953,0,0.192657321,0.02825547
149.5635521,106.0811824,125.5424953,0,0.150965221,0.006607763
149.5635521,106.0811824,125.5424953,0,0.13132061,0
141.7511211,106.0515838,118.9681991,0,0.123390417,0
132.5146521,99.14032376,111.215178,0.029239354,0.118377327,0
37.34144226,27.92622644,31.3607212,0.09076509,0.118030043,0
37.30188565,27.8966279,31.31091592,0.163972932,0.108327569,0
37.30188565,27.8966279,31.31091592,0.139403703,0.104136234,0
37.30188565,27.92622644,31.29431417,0.232420741,0.108849246,0
37.30188565,27.92622644,31.31091592,0.523890289,0.108103446,0.005583809
37.30188565,27.92622644,31.31091592,0.587722176,0.098460316,0.028738734
37.28210734,27.92622644,31.31091592,0.496490829,0.083258528,0.083150372
37.30188565,27.92622644,31.32751768,0.595097338,0.073995516,0.177252964
37.30188565,27.92622644,31.34411944,1,0.079428286,0.287245435
27.98630339,20.95576929,23.52469134,1,0.096523484,0.393559466
27.92696847,20.91137147,23.47488606,1,0.113409726,0.490393299
27.92696847,20.91137147,23.49148782,0.873799263,0.118849791,0.526002495
27.94674677,20.91137147,23.47488606,0.669317838,0.120672548,0.519698195
27.98630339,20.91137147,23.49148782,0.319230409,0.134182454,0.484458675
27.98630339,20.94097001,23.50808958,0.19404762,0.145469393,0.432850618
37.26232903,27.86702935,31.27771241,0.091592109,0.136427776,0.368592769
73.0610634,54.65371184,61.32689471,0.019525132,0.11729197,0.289555952
155.8332752,116.6182641,130.8052527,0.026642259,0.09830526,0.19439264
155.8926101,116.6330634,130.8384562,0.006515862,0.077861993,0.098278101
155.8926101,116.6330634,130.8384562,0,0.056809389,0.032326352
155.8926101,116.6330634,130.8384562,0.069585037,0.045254438,0.008283938
155.8926101,116.6330634,130.8384562,0.015403393,0.051717907,0
151.9171705,113.6584097,127.4849011,0,0.070948053,0
132.5146521,62.17174207,69.72738435,0,0.080479199,0
84.84893394,63.47407801,69.72738435,0,0.068011541,0
80.81415946,60.4550265,67.8015804,0,0.057327521,0
62.93457059,47.07648453,52.79359101,0,0.053275679,0
62.93457059,47.07648453,52.79359101,0,0.051834469,0
62.93457059,47.07648453,52.79359101,0.053839118,0.053756026,0.007239819
62.93457059,47.07648453,52.79359101,0.1021089,0.052466592,0.037320864
80.79438116,60.46982578,67.8015804,0.121713786,0.036865145,0.099382783
80.79438116,60.4550265,67.8015804,0.431864732,0.016438692,0.208967185
80.77460285,60.42542796,67.8015804,0.425954144,0.011975852,0.327866721
79.40989972,47.07648453,66.67266084,0.598763481,0.021276222,0.438384267
62.85545736,20.91137147,52.79359101,1,0.035714735,0.524149799
27.92696847,20.91137147,23.47488606,0.775059638,0.050676331,0.569623992
27.90719016,20.91137147,23.44168255,0.829384031,0.063171402,0.569303593
27.90719016,20.91137147,23.44168255,0.89004545,0.079488508,0.533939605
27.90719016,20.91137147,23.44168255,0.876936995,0.097933531,0.473094957
27.92696847,20.91137147,23.45828431,0.956201593,0.106336079,0.402378802
62.87523567,47.06168526,52.79359101,0.846461799,0.106083581,0.306204752
80.77460285,60.4550265,67.8015804,0.653950888,0.102992926,0.199710448
83.86001863,62.76371295,70.39145468,0.871602909,0.09428428,0.098312153
83.87979694,62.76371295,70.39145468,1,0.080600845,0.032913573
83.87979694,62.76371295,70.39145468,0.798896667,0.084327252,0.008764727
83.87979694,62.76371295,70.39145468,1,0.117678854,0
83.86001863,62.76371295,70.39145468,1,0.153885593,0
71.30079414,53.36617517,59.84933823,0.607994601,0.169094724,0
27.92696847,20.91137147,23.44168255,0.458649306,0.166590174,0
27.94674677,20.91137147,23.44168255,0.56824932,0.156497944,0
27.94674677,20.91137147,23.44168255,0.248734282,0.140742476,0
27.94674677,20.91137147,23.42508079,0.1404514,0.125195399,0
27.94674677,20.91137147,23.42508079,0.237288991,0.108276228,0.007523223
27.94674677,20.91137147,23.44168255,0.278239421,0.088532793,0.034420911
27.94674677,20.91137147,23.44168255,0.345349833,0.055824996,0.09999007
27.94674677,20.91137147,23.44168255,0.397694422,0.01968766,0.215649574
27.94674677,20.91137147,23.44168255,0.419797457,0.008154334,0.339762875
27.94674677,20.91137147,23.44168255,0.601074701,0.010403336,0.4536807
0.019778306,0.014799272,0,0.678179591,0.01433112,0.540076612
0.019778306,0.014799272,0,0.358578802,0.017871705,0.585166427
0.019778306,0.014799272,0,0.473730322,0.022925968,0.590668174
0.019778306,0.014799272,0,0.742077529,0.02830271,0.544010256
3.263420536,2.441879896,2.722688341,0.511104705,0.031721108,0.490391446
27.96652508,20.91137147,23.45828431,0.179344082,0.030095374,0.417198236
27.96652508,20.91137147,23.45828431,0.142477049,0.025925046,0.318216613
28.02586,20.94097001,23.50808958,0.101050324,0.02689717,0.208689701
84.88849056,63.47407801,71.22154259,0.127757013,0.031722478,0.099064369
132.5146521,63.47407801,111.148771,0.038157875,0.035894248,0.029512719
132.5146521,47.60925833,111.148771,0.101189771,0.038759289,0.008709312
132.5146521,63.47407801,111.148771,0.11994665,0.054036959,6.52E-10
132.4553172,63.47407801,111.148771,0.116479602,0.07179275,0
132.4553172,63.47407801,111.148771,0.105424261,0.071619355,0
80.91305099,60.42542796,67.88458919,0.238870169,0.064279858,0
80.91305099,60.39582942,67.88458919,0.289155576,0.058720046,0
80.85371608,60.39582942,67.83478392,0.19705716,0.055485259,0
80.75482454,60.39582942,67.75177513,0.19730688,0.053326263,0
80.81415946,60.42542796,67.8015804,0.083343156,0.052985384,0.007218229
80.81415946,60.42542796,67.8015804,0.062316383,0.051598268,0.034286768
73.08084171,45.31537115,61.32689471,0.044600756,0.037109796,0.100168062
27.98630339,20.91137147,23.47488606,0.006663707,0.018852433,0.210557747
27.98630339,20.91137147,23.47488606,0,0.012430799,0.33377874
3.322755455,2.47147844,2.789095374,0,0.011138884,0.448450602
0.039556613,0.014799272,0.033203516,0,0.012450677,0.533888556
0.039556613,0.014799272,0.033203516,0,0.017265566,0.559867205
0.039556613,0.014799272,0.033203516,0,0.023996916,0.546189883
0.039556613,0.014799272,0.033203516,0,0.035328068,0.511762154
27.92696847,20.88177292,23.44168255,0,0.047740624,0.460674469
28.00608169,20.91137147,23.49148782,0,0.060458112,0.388414724
80.79438116,45.28577261,67.8015804,0,0.072370058,0.299409891
129.5083495,96.87603513,108.6917108,0,0.076237953,0.197528553
170.0538774,127.2145429,142.7253151,0,0.072232753,0.095929095
170.0736557,127.2145429,142.7419168,0,0.069676874,0.029632323
170.0736557,127.2145429,142.7419168,0.009523973,0.069313558,0.008775403
170.0736557,127.2293422,142.7419168,0,0.085443892,0
170.0736557,127.2293422,142.7419168,0,0.111757841,0
158.3055635,118.4237753,132.8638707,0.008299952,0.125005635,0
79.44945633,27.88182863,66.67266084,0.013893856,0.129788796,0
37.36122056,20.91137147,31.34411944,0,0.126252742,0
37.36122056,20.91137147,31.34411944,0,0.115465283,0
37.34144226,20.91137147,31.32751768,0,0.100527074,0
37.34144226,27.88182863,31.32751768,0.020414277,0.088252822,0.007221468
37.32166395,27.88182863,31.31091592,0.051135631,0.077414623,0.038370671
37.30188565,27.88182863,31.29431417,0.130293532,0.055728119,0.103147605
37.30188565,27.88182863,31.29431417,0.124390867,0.03214759,0.207082488
37.30188565,20.91137147,31.29431417,0.152181306,0.023400991,0.326869993
28.02586,20.91137147,23.50808958,0.170020258,0.023858649,0.443164881
28.00608169,20.91137147,23.50808958,0.052866569,0.025281819,0.536394421
27.98630339,20.91137147,23.50808958,0.02888217,0.027362074,0.592767614
27.98630339,20.91137147,23.50808958,0.042405502,0.031116903,0.608967612
27.98630339,20.91137147,23.50808958,0.027287955,0.036576041,0.584032027
37.28210734,20.91137147,31.31091592,0,0.042070559,0.521407884
49.82155352,20.91137147,41.81982885,0.000424855,0.047385012,0.431641093
132.5146521,37.19057077,111.215178,0.033853205,0.05363432,0.324914602
165.2675273,37.22016932,138.7076896,0.117430888,0.060624982,0.208107458
165.2675273,37.22016932,138.7076896,0.146804633,0.06574687,0.100379989
165.2873056,37.22016932,138.7076896,0.077093548,0.066189733,0.031995991
165.2873056,37.22016932,138.7076896,0.046126225,0.066668939,0.009493737
165.2873056,37.22016932,138.7076896,0.062635603,0.076746411,0
165.2873056,37.22016932,138.7076896,0,0.088139264,0
149.5833304,37.22016932,125.5424953,0,0.084912637,0
83.02932977,27.91142717,67.8015804,0.050085283,0.074037459,0
83.02932977,27.91142717,67.8015804,0.14997684,0.058944746,0
83.02932977,27.88182863,67.8015804,0.294970129,0.040870274,0
83.02932977,27.88182863,67.8015804,0.293307111,0.030245887,0
83.02932977,27.91142717,67.8015804,0.222570244,0.032675204,0.008381662
80.81415946,27.91142717,67.8015804,0.155843538,0.043042214,0.041099008
80.81415946,27.91142717,67.8015804,0.047183424,0.037544102,0.105405145
73.14017663,27.91142717,61.36009823,0.104228788,0.020355572,0.200763911
79.46923464,27.91142717,66.67266084,0.037285402,0.022824356,0.305302535
79.44945633,20.91137147,66.67266084,0.097521281,0.039210565,0.410112206
60.60073044,20.91137147,50.8511853,0.034000532,0.051426398,0.496705831
60.58095214,20.91137147,50.8511853,0,0.061225004,0.540767476
60.56117383,20.91137147,50.8511853,0.00010125,0.072876773,0.557156857
60.56117383,20.91137147,50.8511853,0.078505238,0.09139471,0.536849982
60.56117383,20.91137147,50.8511853,0.289571295,0.116242559,0.484294102
80.73504624,20.91137147,67.8015804,0.208093251,0.144256056,0.402356347
83.02932977,27.91142717,69.72738435,0.359224397,0.167351754,0.303849792
136.9845493,27.91142717,125.5424953,0.379383115,0.183500332,0.203436571
141.7511211,27.91142717,169.3047299,0.589183998,0.196548627,0.114914358
169.4209716,27.91142717,142.2438641,0.792573837,0.204635775,0.047565852
149.5437738,27.91142717,125.5424953,0.613370549,0.206454458,0.011630836
83.06888638,27.91142717,69.72738435,0.390931974,0.226538087,0
80.75482454,27.91142717,67.8015804,0.706951791,0.266794878,0
80.75482454,27.88182863,67.8015804,0.338041157,0.287207319,0
73.08084171,54.69810966,61.37669999,0.398101594,0.298266036,0
73.0610634,54.66851112,61.34349647,0.396328635,0.314504027,0
73.04128509,54.65371184,61.34349647,0.350744177,0.340792185,0
73.02150679,54.65371184,61.32689471,0.249338739,0.368168692,0
0,54.65371184,61.32689471,0.573707543,0.399176917,0.006291985
0,54.65371184,61.32689471,1,0.437643267,0.031474334
0,54.65371184,61.2936912,0.921282555,0.491461162,0.069426391
0,54.65371184,61.32689471,0.628381458,0.571343199,0.12254091
0,40.9939837,46.00347191,0.60728788,0.696349555,0.191528945
0,40.93478661,45.93706488,0.780759759,0.852000712,0.269500044
0,20.91137147,23.45828431,1,0.979326901,0.32753522
0,20.91137147,23.44168255,1,1,0.366060059
0,20.91137147,23.44168255,1,1,0.401408911
0,20.91137147,23.44168255,1,1,0.410692999
0,20.91137147,23.44168255,1,1,0.396143838
0,40.96438516,23.44168255,1,1,0.35524095
0,54.65371184,23.44168255,1,1,0.285726318
0,54.66851112,23.44168255,1,0.94017889,0.19366118
0,54.69810966,23.44168255,1,0.830389837,0.098419058
0,54.69810966,23.44168255,1,0.683864663,0.036373744
0,54.69810966,23.44168255,1,0.531446948,0.008431835
0,54.69810966,23.44168255,0.818191937,0.422097152,5.54E-08
0,54.66851112,23.44168255,0.762737138,0.361627659,0
0,54.65371184,23.44168255,1,0.329475682,0
0,24.74438294,0,1,0.312266156,0
0,20.91137147,0,1,0.307475183,0
0,20.91137147,0,0.72804392,0.314214033,0
0,20.91137147,0,0.746866546,0.33597357,0
0,20.91137147,0,0.87106262,0.372803551,0.006187186
0,20.91137147,0,0.701988664,0.415041268,0.035222004
0,20.91137147,0,0.512165583,0.451435957,0.08292914
0,20.91137147,0.016601758,0.505436595,0.491789013,0.145537649
0,20.91137147,0.033203516,0.839025075,0.554835524,0.215123738
0,18.58788575,0.016601758,1,0.637171636,0.291941725
0,0.029598544,0.016601758,0.831074571,0.720482286,0.352698317
0,0.014799272,0,0.860589704,0.788088424,0.387170679
0,0.014799272,0,1,0.826947042,0.392472534
0,0.014799272,0,0.946935274,0.826592151,0.373069668
0,18.58788575,0.016601758,1,0.803453068,0.330596366
0,20.91137147,23.44168255,1,0.776729258,0.271694829
0,20.91137147,23.44168255,1,0.740499455,0.205808611
0,24.77398149,27.77474143,1,0.678783336,0.137600432
0,27.54144537,30.87927021,1,0.585637761,0.078531173
0,27.52664609,30.87927021,0.875746477,0.476993181,0.035461564
36.74809307,27.52664609,30.87927021,1,0.378731066,0.007655812
36.74809307,27.51184682,30.87927021,1,0.306803738,4.28E-07
36.74809307,27.51184682,30.87927021,0.80570257,0.264024009,0
33.08910641,24.77398149,27.79134319,0.713168156,0.229863345,0
27.94674677,20.91137147,23.45828431,0.197506773,0.196785382,0
27.96652508,20.91137147,23.45828431,0.094990368,0.171866914,0
27.96652508,20.91137147,23.45828431,0.0048431,0.152479849,0
27.98630339,20.91137147,23.45828431,0.051207578,0.140267044,0
27.96652508,20.91137147,23.45828431,0.085800052,0.127173921,0.005597682
27.96652508,20.91137147,23.45828431,0.066127101,0.107130264,0.032266587
27.96652508,20.91137147,23.45828431,0.019532548,0.085323352,0.075000868
28.00608169,20.91137147,23.47488606,0.119304445,0.071166829,0.136793106
73.08084171,20.91137147,61.32689471,0.07429375,0.07004823,0.214176076
73.08084171,20.91137147,61.32689471,0.048728781,0.077964747,0.294415529
73.08084171,20.91137147,61.32689471,0.060476967,0.087961518,0.358206063
54.82546501,20.91137147,46.00347191,0,0.094919371,0.407692656
54.8056867,20.91137147,46.00347191,0,0.101953081,0.431287965
54.8056867,20.91137147,46.00347191,0.015744528,0.110363982,0.431818205
54.8056867,20.91137147,46.00347191,0.061867436,0.124298376,0.405525411
78.89566375,20.91137147,66.24101513,0.085136264,0.143955727,0.351742298
80.77460285,20.91137147,67.8015804,0.026460299,0.157099806,0.276979701
105.2403677,27.88182863,88.33795527,0,0.161147345,0.187073018
105.2997026,78.71732827,88.37115878,0,0.154987523,0.098498505
132.5146521,78.71732827,111.1985763,0,0.140483368,0.036775544
132.5146521,78.71732827,111.1985763,0.011717701,0.125401508,0.009575028
132.5146521,78.71732827,111.1985763,0.193515008,0.119225064,8.59E-07
132.5146521,78.71732827,111.1985763,0.322057873,0.115803314,0
119.2434086,70.81451697,100.0753983,0.243411059,0.101382876,0
80.77460285,25.8247298,67.8015804,0.269239336,0.08323317,0
80.79438116,25.8247298,67.8015804,0.391023374,0.068327121,0
80.79438116,25.8247298,67.8015804,0.138461731,0.0575247,0
79.44945633,25.8247298,66.67266084,0.05531418,0.05091746,0
28.00608169,20.91137147,23.49148782,0.120804536,0.045739953,0.006932604
28.00608169,20.91137147,23.49148782,0.131098099,0.040657652,0.03988429
28.00608169,20.91137147,23.49148782,0.134196287,0.030087743,0.098059255
28.00608169,20.91137147,23.49148782,0.132072198,0.019262884,0.183349106
28.00608169,20.91137147,23.49148782,0.124191018,0.013279005,0.279098027
28.00608169,19.40184572,23.49148782,0.207469239,0.008836892,0.368675272
28.00608169,0.014799272,23.49148782,0.284912931,0.005935682,0.448358526
28.00608169,0.014799272,23.49148782,0.122271689,0.006181542,0.530187217
28.00608169,0.014799272,23.49148782,0.125329044,0.008075387,0.543901204
28.00608169,0.014799272,23.49148782,0.157497576,0.011016952,0.519485801
28.00608169,19.40184572,23.49148782,0.047094762,0.01630159,0.466165062
28.00608169,20.91137147,23.49148782,0,0.023563883,0.387094078
79.44945633,20.91137147,66.67266084,0,0.031863245,0.296721353
157.5144312,25.85432835,132.1998004,0,0.035936359,0.196186579
157.6726577,25.85432835,132.3326144,0,0.03713257,0.097903747
157.692436,25.85432835,132.3326144,0,0.032155727,0.030251986
157.692436,25.85432835,132.3326144,0,0.026820759,0.010049728
157.692436,25.85432835,132.3326144,0,0.032950849,3.58E-06
157.692436,25.85432835,132.3326144,0,0.049884814,0
157.6726577,25.8247298,132.3326144,0,0.059051286,0
37.30188565,20.94097001,31.27771241,0,0.060213222,0
37.28210734,20.94097001,31.26111065,0,0.054596961,0
37.28210734,20.91137147,31.26111065,0,0.044647697,0
37.28210734,20.91137147,31.26111065,0.018134764,0.037763046,0
37.26232903,20.91137147,31.24450889,0,0.034938673,0.00728586
28.02586,20.91137147,23.49148782,0,0.032266436,0.039122531
28.00608169,20.91137147,23.47488606,0,0.019169696,0.091047952
27.98630339,20.88177292,23.45828431,0,0.003997378,0.168233477
27.96652508,20.86697365,23.45828431,0,0.000648437,0.254780814
27.96652508,20.85217438,23.45828431,0,0.000554183,0.337012605
27.96652508,16.87117019,23.45828431,0,0.000775114,0.400116483
27.96652508,16.87117019,23.45828431,0,0.001905634,0.44906067
27.96652508,16.87117019,23.45828431,0,0.006453445,0.459919101
27.96652508,16.87117019,23.45828431,0,0.017283737,0.446590288
27.96652508,20.86697365,23.45828431,0.002751564,0.034949838,0.408133739
27.98630339,20.91137147,23.49148782,0.027880289,0.056420139,0.355096457
49.66332707,20.91137147,41.67041303,0.047357475,0.071621301,0.282355482
132.5146521,20.97056856,111.215178,0.1427653,0.077682528,0.196485638
170.3109954,22.49489358,142.9411379,0.165271654,0.078703853,0.10105424
175.5918032,22.49489358,147.3738074,0.130657032,0.075279747,0.031544138
175.5918032,22.49489358,147.3738074,0.203399255,0.066601758,0.010090446
174.9193407,22.49489358,146.8093476,0.144398001,0.072583029,5.32E-06
170.2912171,20.97056856,142.9245362,0.10438847,0.090035739,0
141.9093476,20.97056856,119.1010132,0.109218234,0.096693551,0
89.79351051,20.91137147,75.33877861,0.155011087,0.095809303,0
83.10844299,20.91137147,69.72738435,0.135368033,0.096717575,0
83.10844299,20.91137147,69.72738435,0.095140895,0.096406429,0
83.10844299,20.91137147,69.72738435,0.078180934,0.090855847,0
80.81415946,20.91137147,67.8015804,0.169077866,0.074825959,0.007048641
80.81415946,20.91137147,67.8015804,0.141016023,0.048359322,0.038720091
80.81415946,20.91137147,67.8015804,0.112249096,0.021165488,0.093590589
80.81415946,20.91137147,67.8015804,0.036642835,0.009864049,0.176070166
83.10844299,20.91137147,69.72738435,0.013226628,0.011278849,0.264227203
83.08866469,20.91137147,69.72738435,0.010586749,0.018806489,0.370170672
83.08866469,20.91137147,69.72738435,0,0.025876145,0.473791322
83.06888638,20.91137147,69.72738435,0,0.030456647,0.543041019
83.04910807,20.91137147,69.72738435,0.001688778,0.037739382,0.568376416
83.04910807,20.91137147,69.72738435,0.010781337,0.050232783,0.550842189
84.80937733,20.91137147,71.20494083,0,0.065373063,0.494935597
84.80937733,20.91137147,71.20494083,0.033725564,0.080815523,0.409787937
132.4948738,27.88182863,111.2317798,0.135331488,0.096921905,0.302743955
132.5146521,82.92032154,111.2317798,0.316875154,0.11241347,0.195800244
