interconnector_1_price,interconnector_2_price,interconnector_3_price,weather/wind_offshore_baseline,weather/wind_inland_baseline,weather/solar_pv_profile_1
24.82514647,18.57560967,21.47788787,0.303812762,0.127838444,0.280852475
24.82514647,18.57560967,21.47788787,0.370499779,0.168275295,0.270553418
24.80757736,18.57560967,21.47788787,0.534906681,0.20868468,0.24886255
24.80757736,18.57560967,21.47788787,0.7726111,0.227991312,0.214917627
24.80757736,18.57560967,21.49309884,0.620945604,0.223747123,0.175076988
33.02991887,24.7280409,28.59662125,0.32855206,0.210250691,0.125860606
33.1353335,24.78062578,28.68788706,0.330356741,0.18575888,0.066216124
33.1353335,24.78062578,28.68788706,0.359731081,0.16085475,0.01942045
33.15290261,24.78062578,28.68788706,0.274395112,0.147442555,0.000798898
33.15290261,24.78062578,28.68788706,0.318106665,0.147924945,0
33.15290261,24.78062578,28.68788706,0.111882062,0.144395528,0
33.1177644,24.75433334,28.65746512,0,0.125327118,0
24.86028468,18.58875589,21.50830981,0,0.102548186,0
24.86028468,18.58875589,21.50830981,0,0.089446642,0
24.86028468,18.58875589,21.50830981,0,0.091903133,0
24.86028468,18.58875589,21.50830981,0,0.103319697,0
24.84271558,18.57560967,21.50830981,0.041440659,0.119209275,0
24.84271558,18.57560967,21.50830981,0.091953306,0.14592607,0.005019038
24.82514647,18.57560967,21.49309884,0.093210746,0.189997337,0.023726968
24.84271558,18.57560967,21.50830981,0.057112256,0.241435298,0.055636132
24.84271558,18.57560967,21.50830981,0.031267915,0.29144112,0.098920627
24.82514647,18.57560967,21.50830981,0.082559723,0.32192058,0.160558276
24.82514647,18.57560967,21.50830981,0.131448881,0.347816847,0.239006097
24.80757736,18.57560967,21.50830981,0.062774021,0.391187724,0.281357434
0,18.57560967,21.50830981,0.175548298,0.447392058,0.293763229
0,18.57560967,21.50830981,0.384531649,0.510349636,0.290435394
0,18.57560967,21.50830981,0.246017048,0.568254716,0.277071313
0,18.57560967,21.50830981,0.043228798,0.582673431,0.243751714
0,18.57560967,21.52352078,0.003962275,0.585490022,0.196571357
0,18.57560967,62.12159636,0,0.582079013,0.128840547
24.82514647,18.60190211,63.88606874,0.019367941,0.574734271,0.060351774
24.89542289,18.61504833,105.4272244,0.007151553,0.548279053,0.017394818
33.1177644,18.61504833,105.4272244,0.105523874,0.501275275,0.000569217
33.1177644,24.76747956,105.4272244,0.200169543,0.447631252,0
33.1177644,24.76747956,102.2633429,0.281725226,0.402924476,0
33.1177644,18.61504833,94.87081208,0.272071725,0.353775841,0
33.08262619,24.76747956,28.67267609,0.474490348,0.309653858,0
33.08262619,24.76747956,28.67267609,0.611483014,0.295439518,0
24.86028468,18.61504833,21.55394272,0.577582414,0.303806028,0
24.80757736,18.57560967,21.50830981,0.679858688,0.320966829,0
24.80757736,18.57560967,21.50830981,0.570649767,0.333348498,0
24.80757736,18.57560967,21.50830981,0.731599109,0.335772127,0.007808261
24.80757736,18.57560967,21.50830981,0.753688238,0.334829515,0.038286695
24.80757736,18.57560967,21.50830981,0.624718067,0.3372632,0.094420569
24.79000826,18.57560967,21.49309884,0.559746069,0.338837645,0.171154606
0,18.57560967,21.49309884,0.421111967,3.45E-01,0.27456672
0,18.56246345,21.49309884,0.344136863,0.364892979,0.387990027
0,18.56246345,21.49309884,0.475146082,0.397482152,0.469739165
0,18.56246345,21.49309884,0.688472893,0.426336884,0.510227273
0,18.56246345,21.49309884,0.814123112,0.450970892,0.500546617
0,18.56246345,21.49309884,0.774672889,0.477019306,0.46137269
0,18.57560967,21.50830981,0.638749792,0.50278246,0.387889039
0,18.57560967,21.50830981,0.377328279,0.515861707,0.294057988
24.80757736,18.57560967,62.12159636,0.352389379,0.503359576,0.18579696
44.20387015,33.06274474,62.12159636,0.239112068,0.470277848,0.081153191
44.20387015,33.06274474,62.12159636,0.120991769,0.420068733,0.019624729
71.7170898,33.06274474,62.12159636,0.128957034,0.370001275,0.00056362
71.7170898,33.06274474,62.12159636,0.082560824,0.336943661,0
71.7170898,33.06274474,62.12159636,0.22256445,0.305875407,0
71.7170898,33.06274474,62.12159636,0.498051873,0.263588475,0
71.73465891,18.57560967,62.12159636,0.520314387,0.224480494,0
71.73465891,18.57560967,62.12159636,0.448376717,0.190005015,0
71.7170898,18.57560967,62.12159636,0.446379531,0.158311957,0
71.73465891,18.57560967,62.12159636,0.455648022,0.138059144,0
71.73465891,18.57560967,62.12159636,0.71947259,0.125275538,0
71.7170898,18.57560967,62.12159636,0.602472355,0.117121621,0.01151271
71.7170898,18.57560967,62.12159636,0.528039941,0.106180332,0.058744473
71.7170898,18.57560967,62.12159636,0.350956961,0.077939665,0.13998875
79.69346383,18.57560967,69.02737618,0.380581891,0.059458828,0.240557614
73.77267518,18.57560967,63.88606874,0.35434282,0.055212109,0.342217172
71.73465891,18.57560967,62.12159636,0.103728579,0.050344079,0.425529801
71.7170898,18.57560967,62.12159636,0.041161259,0.046800345,0.49160405
71.7170898,18.57560967,62.12159636,0.023428452,0.04773037,0.530917588
73.77267518,18.57560967,63.88606874,0,0.056497314,0.517828693
73.77267518,18.57560967,63.88606874,0,0.071125141,0.44802587
73.77267518,18.57560967,63.88606874,0,0.08363734,0.343048287
117.7130087,18.57560967,101.9134906,0.046351075,0.088708826,0.226599655
132.8575779,18.57560967,115.0253457,0.131100243,0.086877095,0.132852725
173.8287326,36.09952169,150.4973248,0.08792682,0.082637578,0.066813644
177.1668627,36.09952169,153.4026198,0.005799394,0.072627136,0.018944218
157.0853748,24.76747956,135.9860606,0,0.065474538,0.000365584
132.8927161,24.76747956,115.0253457,0,0.070026036,0
121.7011957,24.76747956,105.3359586,0,0.075264699,0
118.1346673,18.57560967,102.2481319,0.002000825,0.070224626,0
111.3705615,56.38414003,96.40711992,0.022402468,0.06628674,0
111.3705615,56.22638539,96.39190895,0.001375654,0.059743331,0
111.3705615,56.22638539,96.39190895,0.015658618,0.050135886,0
111.3705615,56.22638539,96.39190895,0.041785314,0.05178489,0
100.2317485,56.38414003,86.76336574,0.091082412,0.059621928,0
83.5762362,62.48398638,72.32815639,0.099957956,0.06603179,0.007795668
83.5762362,62.48398638,72.32815639,0.012489276,0.065962421,0.040157445
111.3529924,46.86627634,96.39190895,0.046782031,0.05733881,0.095158601
111.3529924,18.57560967,96.40711992,0.015315397,0.04940936,0.172850497
111.3178542,18.57560967,96.39190895,0.113660945,0.05226794,0.273984512
83.52352889,18.57560967,72.32815639,0.082171004,0.066260939,0.401405511
83.50595978,18.57560967,72.31294543,0.021844464,0.08661237,0.488995561
83.48839067,18.57560967,72.31294543,0,0.10788629,0.516249005
83.48839067,18.57560967,72.31294543,0,0.126713516,0.520414495
83.48839067,18.57560967,72.29773446,0.013515503,0.156620726,0.489314262
83.50595978,18.57560967,72.32815639,0,0.196821626,0.422947393
83.50595978,46.86627634,72.32815639,0,0.229194529,0.319257212
111.3354233,83.29445355,96.42233089,0.013706848,0.254555205,0.194105089
117.7130087,83.29445355,115.0253457,0.140144116,0.266533855,0.078568284
117.7130087,83.29445355,115.0253457,0.232182173,0.255511334,0.017553516
117.7130087,83.29445355,101.9287016,0.12533885,0.236072021,0.000255448
111.3354233,83.29445355,96.40711992,0.022889988,0.23443875,0
111.3354233,83.29445355,96.42233089,0.147560024,0.248182812,0
100.1966103,74.97289592,86.76336574,0.130983291,0.250537342,0
71.73465891,33.01015986,62.12159636,0.194799099,0.241430432,0
71.73465891,33.01015986,62.12159636,0.192599558,0.229030597,0
71.7170898,24.75433334,62.12159636,0.258908807,0.219693035,0
71.7170898,24.75433334,62.12159636,0.29971714,0.215404294,0
71.7170898,24.75433334,62.12159636,0.792342368,0.212804514,0
71.7170898,24.75433334,62.12159636,1,0.205504864,0.009674247
71.7170898,24.75433334,62.12159636,0.881244098,0.184233528,0.052912714
73.75510607,24.75433334,63.88606874,0.474629258,0.13530246,0.153468741
95.62864277,18.57560967,82.82372483,0.282126605,0.117082801,0.273009177
73.79024428,18.57560967,63.91649068,0.175355793,0.13772717,0.392017849
73.75510607,18.57560967,63.88606874,0.151474874,0.156044258,0.490764088
71.73465891,18.57560967,63.88606874,0.346242976,0.175309799,0.556858411
71.73465891,18.57560967,63.88606874,0.199716164,0.19325447,0.581086492
71.73465891,18.57560967,65.23984496,0.269186466,0.206546852,0.569189071
71.73465891,18.57560967,82.82372483,0.220231068,0.214909361,0.512828434
117.6427323,18.57560967,101.8830687,0.274971324,0.221510243,0.424398093
117.6778705,18.57560967,101.9134906,0.138638868,0.228951658,0.314618221
169.6999927,33.01015986,146.9531691,0.119778001,0.233070411,0.192825369
179.1521717,33.01015986,155.1214593,0.283074211,0.223873532,0.080617377
179.1521717,33.01015986,155.1214593,0.113144556,0.197994242,0.019121719
132.3305047,33.01015986,114.5842276,0.12004874,0.173566339,0.000194889
117.7305778,33.01015986,101.9134906,0.030842361,0.165240596,0
117.7130087,33.01015986,101.9134906,0.012440712,0.157739058,0
98.4572688,33.01015986,85.22705789,0.120754215,0.142367565,0
79.74617114,18.57560967,69.02737618,0.328035526,0.125947596,0
71.78736622,18.57560967,62.12159636,0.480462062,0.102984014,0
71.78736622,18.57560967,62.12159636,0.318968376,0.078704115,0
71.78736622,18.57560967,62.12159636,0.362175707,0.059379306,0
71.78736622,18.57560967,62.12159636,0.480914572,0.045110758,0
71.78736622,18.57560967,62.12159636,0.346114639,0.035558883,0.00939127
71.78736622,18.57560967,62.12159636,0.190868026,0.028546364,0.051266487
76.03908982,18.57560967,65.8026508,0.118289426,0.016766747,0.115682102
95.68135009,18.57560967,82.82372483,0.164417331,0.006825263,0.177499629
88.58343135,18.57560967,76.66328249,0.230631993,0.004172109,0.228688188
73.82538249,18.57560967,63.88606874,0.079686906,0.004521811,0.280883795
71.78736622,18.57560967,62.12159636,0.068745634,0.005329874,0.3285637
71.78736622,18.57560967,62.12159636,0.074572484,0.006937072,0.370684312
71.78736622,18.57560967,62.12159636,0.027591183,0.009608615,0.399067871
71.78736622,18.57560967,62.12159636,0.019142352,0.015058766,0.387139999
71.78736622,18.57560967,62.12159636,0.011113538,0.026333847,0.344549058
71.78736622,18.57560967,62.12159636,0.003036152,0.046461828,0.257766281
71.78736622,18.57560967,62.12159636,0.012977509,0.064850156,0.157756365
95.7164883,18.57560967,82.82372483,0,0.066646678,0.067706154
117.7130087,18.57560967,100.5597144,0,0.062211955,0.015661664
117.7130087,18.57560967,82.82372483,0,0.064441925,0.000102901
117.7130087,18.57560967,76.69370442,0,0.075126697,0
117.7130087,18.57560967,76.67849346,0,0.08077105,0
105.9417079,18.57560967,76.64807152,0.003690369,0.075083724,0
117.2210738,18.57560967,62.12159636,0,0.064759517,0
117.2210738,18.57560967,56.21974049,0,0.05509501,0
117.2210738,18.57560967,61.08725049,0,0.048855622,0
76.03908982,18.57560967,56.21974049,0,0.042164134,0
64.97055318,18.57560967,56.21974049,0,0.036853107,0
64.97055318,18.57560967,56.21974049,0,0.032197313,0.007045672
64.97055318,18.57560967,56.21974049,0,0.027794274,0.042422599
72.19145566,18.57560967,56.21974049,0,0.021291384,0.104656259
72.19145566,18.57560967,62.12159636,0,0.015944954,0.191569423
71.78736622,18.57560967,62.12159636,0,0.015082545,0.290205255
64.95298407,18.57560967,56.21974049,0,0.016124836,0.393293353
64.95298407,0.026292441,56.21974049,0,0.017201763,0.480832519
64.95298407,0.026292441,56.21974049,0,0.019748006,0.541328596
64.95298407,0.013146221,56.21974049,0,0.024529409,0.537944159
64.95298407,0.013146221,56.21974049,0,0.029241141,0.475315479
64.95298407,6.44164808,56.21974049,0.002751259,0.034034688,0.390812486
71.76979712,18.57560967,62.12159636,0,0.041755676,0.285177225
75.38903291,18.57560967,65.23984496,0,0.051181876,0.172653784
117.7130087,24.7280409,101.8830687,0,0.053626969,0.069912583
117.7130087,24.7280409,101.8982796,0.012693414,0.052563754,0.014271721
117.7130087,24.7280409,101.8830687,0.032450742,0.060480585,5.46E-05
117.7130087,24.75433334,101.8830687,0.199026245,0.07967268,0
86.63326061,24.75433334,74.97486496,0.240999603,0.08921294,0
86.63326061,22.25655143,74.95965399,0.122612969,0.083146677,0
71.78736622,18.57560967,62.12159636,0.09358763,0.074755415,0
71.78736622,18.57560967,62.12159636,0.139624729,0.064217826,0
70.59266703,18.57560967,61.08725049,0.023063837,0.050895383,0
70.59266703,18.57560967,61.08725049,0,0.036500263,0
70.59266703,18.57560967,61.08725049,0.023058752,0.022535812,0
70.55752882,18.57560967,61.05682855,0.021442303,0.012580648,0.007640036
70.55752882,18.57560967,61.05682855,0.031608963,0.006760487,0.050150304
63.49474829,18.57560967,54.94201912,0.046659083,0.00287523,0.149359083
70.55752882,18.57560967,61.05682855,0.045595308,4.25E-05,0.272858988
70.53995971,13.94814003,61.05682855,0.097039294,0,0.393684164
24.84271558,13.94814003,21.49309884,0.144904062,9.31E-05,0.495179582
24.84271558,13.94814003,21.49309884,0.049957207,0.000546955,0.551808081
24.84271558,0.026292441,21.49309884,0.092513034,0.001617616,0.567576116
24.84271558,13.94814003,21.49309884,0.203470231,0.005606941,0.546739639
24.84271558,13.94814003,21.49309884,0.119823716,0.013457493,0.481544221
24.86028468,18.57560967,21.50830981,0.00067361,0.025469762,0.393935439
70.53995971,18.57560967,61.05682855,0,0.04384201,0.287478809
70.59266703,18.57560967,61.08725049,0,0.058349839,0.1762618
101.7251225,18.57560967,66.03081533,0,0.063463844,0.072730493
101.7251225,25.8191772,88.04108711,0,0.063595758,0.015609529
101.7251225,25.8191772,82.03275445,0,0.068969806,1.98E-05
101.7251225,25.8191772,88.04108711,0,0.082516153,0
101.7251225,25.8191772,88.04108711,0,0.083700015,0
101.7251225,25.8191772,88.04108711,0,0.081200064,0
64.95298407,18.57560967,56.20452952,0,0.08122686,0
64.95298407,18.57560967,56.20452952,0,0.089336863,0
64.93541497,18.57560967,56.18931855,0,0.101903626,0
64.91784586,18.57560967,56.17410758,0,0.116003181,0
64.91784586,18.57560967,56.17410758,0,0.126767692,0
33.1353335,18.57560967,28.67267609,0.014586065,0.124083133,0.007770787
24.86028468,18.57560967,21.50830981,0.114138746,0.102343011,0.048542314
24.86028468,18.57560967,21.50830981,0.115663795,0.060458428,0.105552247
24.86028468,18.57560967,21.50830981,0.037065969,0.027894418,0.170008354
24.86028468,18.57560967,21.50830981,0,0.020405499,0.237200414
24.86028468,18.57560967,21.50830981,0,0.022080953,0.303719908
24.86028468,18.57560967,21.50830981,0,0.026710773,0.363990132
24.86028468,18.57560967,21.50830981,0,0.037513898,0.396354845
24.86028468,18.57560967,21.50830981,0,0.059996053,0.403669008
24.86028468,18.57560967,21.50830981,0.001488004,0.09292224,0.364841294
24.86028468,18.57560967,21.50830981,0.027797101,0.130074351,0.313312295
64.90027676,18.57560967,56.20452952,0.045897232,0.157997284,0.246458278
73.79024428,18.57560967,63.88606874,0.149779265,0.171469386,0.16076725
134.8955942,100.9366816,116.805029,0.139317213,0.181806439,0.066149866
134.8955942,100.9366816,116.805029,0.058107184,0.194360907,0.012705602
134.8955942,100.9366816,116.805029,0.033648576,0.201071547,4.79E-06
134.8955942,100.9366816,116.805029,0,0.20767989,0
134.8955942,100.9366816,116.805029,0,0.207581163,0
125.9177811,94.20581662,115.0253457,0.024253791,0.195644577,0
71.73465891,24.76747956,62.12159636,0.387564655,0.180331586,0
71.73465891,24.76747956,62.12159636,0.695511135,0.162838162,0
53.83174011,24.76747956,46.62161921,0.590489962,0.153187765,0
53.83174011,24.76747956,46.59119727,0.402216482,0.139574439,0
53.83174011,24.76747956,46.59119727,0.491121979,0.116107315,0
53.83174011,24.76747956,46.59119727,0.389761299,0.099630684,0.005980971
53.83174011,24.76747956,46.59119727,0.362052006,0.085492471,0.044394296
53.83174011,24.76747956,46.59119727,0.224841196,0.058724938,0.134779663
71.76979712,18.57560967,62.12159636,0.224101304,0.039938079,0.255489124
73.80781339,18.57560967,63.88606874,0.247812604,0.035421487,0.376230692
71.73465891,18.57560967,62.12159636,0.120091818,0.030409853,0.479737345
71.73465891,18.57560967,62.12159636,0.108076848,0.022433646,0.554400269
71.73465891,18.57560967,62.12159636,0.161027415,0.014736621,0.586062463
71.73465891,18.57560967,62.12159636,0.166047033,0.01064372,0.569486788
73.79024428,18.57560967,63.88606874,0.073870702,0.010395973,0.509529287
117.7130087,18.57560967,101.8982796,0.130399229,0.012423193,0.417953895
117.7305778,24.76747956,101.9134906,0.160080968,0.017611184,0.303114808
144.3829113,108.0093482,124.9885302,0.151322927,0.023360189,0.181050716
145.2965048,108.0093482,125.7642896,0.042435703,0.028094013,0.068648336
145.2965048,108.0093482,125.7642896,0,0.038705686,0.012303803
145.2965048,108.0093482,125.7642896,0,0.055588613,2.85E-08
145.2965048,108.0093482,125.7642896,0,0.071786667,0
144.3829113,107.996202,124.9733192,0,0.070280531,0
143.8206999,107.5886692,124.5017792,0,0.054492492,0
117.7305778,75.15694301,101.8982796,0,0.038502706,0
117.7305778,75.15694301,101.8982796,0,0.025443117,0
117.7305778,75.15694301,101.8982796,0,0.015025104,0
117.7305778,75.15694301,86.9763193,0,0.009909699,0
117.7130087,75.15694301,86.9763193,0,0.006845411,0
117.7130087,75.15694301,86.9763193,0,0.005209251,0.006193354
117.7130087,75.15694301,86.9763193,0,0.006485844,0.046664697
117.7130087,75.15694301,96.63528445,0,0.005894603,0.151790385
117.7130087,56.38414003,101.8982796,0,0.000861404,0.276979277
94.45151268,18.57560967,81.75895702,0,0.000191622,0.402768537
94.41637447,18.57560967,81.74374605,0,0.000825081,0.509851454
94.41637447,18.57560967,81.74374605,0,0.001454191,0.566758563
94.41637447,18.57560967,81.74374605,0,0.00220713,0.578829507
94.41637447,18.57560967,81.74374605,0.022902445,0.004048987,0.554227362
94.41637447,18.57560967,81.74374605,0.06878848,0.00840356,0.485101936
117.7130087,56.35784759,101.9134906,0,0.016835672,0.384095251
117.7305778,75.15694301,101.9134906,0,0.029423468,0.272361649
132.875147,94.16637796,115.0253457,0,0.039365763,0.163687217
160.0369846,94.20581662,138.5415034,0.00552343,0.042122167,0.067631924
160.0369846,94.20581662,138.5415034,0.052016258,0.042748593,0.013121962
160.0369846,94.20581662,138.5415034,0.034600745,0.048913983,0
134.9658706,94.20581662,116.82024,0,0.058844611,0
132.8927161,94.20581662,115.0253457,0.021142885,0.061984471,0
132.8927161,94.14008552,115.0253457,0,0.05587423,0
121.7011957,91.03757746,105.3359586,0.025606874,0.04922871,0
121.6836266,91.03757746,105.3207476,0.065518037,0.046023103,0
121.6836266,91.03757746,105.3207476,0.056560857,0.04418975,0
121.6836266,91.03757746,105.3207476,0,0.04153428,0
117.7481469,88.09282405,101.9134906,0.027807458,0.040626855,0
117.7481469,88.09282405,101.9134906,0.08211951,0.04329582,0.006438117
100.5655615,75.20952789,87.03716317,0.071221128,0.045332088,0.049597031
100.5655615,75.20952789,87.03716317,0.033376998,0.034806199,0.150455881
101.1629111,18.57560967,87.56954708,0.003896915,0.01792498,0.274552164
100.5479924,18.57560967,87.03716317,0,0.014165052,0.391967333
91.27150454,18.57560967,79.02098264,0.004147072,0.013457233,0.48210597
73.80781339,18.57560967,63.88606874,0.10818366,0.009997926,0.536005014
73.80781339,18.57560967,63.88606874,0.026890024,0.009347833,0.544655926
73.80781339,18.57560967,63.88606874,0.025415282,0.012351899,0.519747337
91.27150454,18.57560967,79.02098264,0.005007779,0.019319435,0.462796338
117.7130087,18.57560967,101.8982796,0.025718582,0.028599717,0.38135509
117.7305778,56.38414003,101.9134906,0,0.040378264,0.279260636
134.0522771,94.23210906,116.0444806,0,0.048925078,0.165843148
159.1585293,100.2793705,137.7809549,0.050115209,0.050516489,0.063051402
159.1585293,100.2793705,137.7809549,0.009922347,0.0496566,0.010410764
157.454326,100.2793705,136.3054909,0.060614009,0.063855779,0
134.9131633,100.2793705,116.789818,0.024596925,0.082428304,0
134.8780251,100.2793705,116.7593961,0,0.081727428,0
134.0522771,100.2793705,116.0444806,0.003090656,0.079266308,0
117.7481469,73.71085875,101.9134906,0,0.074276323,0
117.7305778,73.71085875,101.9134906,0,0.064722719,0
117.7481469,73.71085875,101.9134906,0,0.05327113,0
116.1844965,73.71085875,100.5597144,0.00829691,0.043428037,0
98.56268343,73.71085875,85.30311274,0.097376895,0.035874572,0
98.56268343,73.71085875,85.30311274,0.111721293,0.030357916,0.0048995
98.56268343,73.71085875,85.30311274,0.062666615,0.027597414,0.043059382
98.56268343,73.71085875,85.30311274,0.046289398,0.022156053,0.144509435
116.1493583,55.30614995,100.5597144,0.134020889,0.008832197,0.268947058
101.2156184,55.25356506,87.61517999,0.290506733,0.004745557,0.383559906
98.52754522,18.57560967,85.30311274,0.152632512,0.008529599,0.473411704
75.3714638,18.57560967,65.23984496,0.167469167,0.008986836,0.523879855
75.3714638,18.57560967,65.23984496,0.216462805,0.008309877,0.535785543
76.03908982,18.57560967,65.81786177,0.146087918,0.009463437,0.507171865
98.52754522,18.57560967,85.30311274,0.138287578,0.013696157,0.45451203
117.7305778,55.27985751,101.9134906,0.135969145,0.018002751,0.373926544
117.7305778,73.71085875,101.9134906,0.113030936,0.023270145,0.271950641
134.9834397,100.9761202,116.8506619,0.117514234,0.032518463,0.159680217
160.1599683,109.245093,138.6479801,0.026435761,0.041335766,0.058504966
160.1599683,109.245093,138.6479801,0,0.046133011,0.009286576
146.0344073,109.245093,126.4183613,0.072813213,0.058583789,3.72E-10
146.0344073,109.245093,126.4183613,0.027420855,0.078890302,0
134.9483015,100.962974,116.82024,0.019459341,0.092503952,0
131.381773,98.281145,113.7324133,0.058368681,0.091771359,0
117.7481469,88.06653161,101.9134906,0,0.080945471,0
117.7481469,88.06653161,101.9134906,0,0.066410316,0
117.7481469,88.06653161,101.9134906,0,0.05283048,0
117.7481469,88.06653161,101.9134906,0.041943432,0.043194044,0
117.7481469,88.06653161,101.9134906,0.077164655,0.037506534,0
117.7481469,88.06653161,101.9134906,0.050686148,0.034333887,0.00447132
117.7481469,88.06653161,101.9134906,0.008759911,0.032374525,0.042055032
117.7481469,88.06653161,101.9134906,0.099301425,0.023401129,0.145674481
117.7130087,66.04661215,101.8830687,0.062988022,0.006453278,0.271116362
101.3913095,18.57560967,87.76728967,0.069962834,0.001094633,0.394344404
91.25393543,18.57560967,78.99056071,0.194324427,0.001421745,0.485517834
75.3714638,18.57560967,65.23984496,0.09000366,0.002773574,0.536503331
73.80781339,18.57560967,63.88606874,0.066506346,0.005271749,0.55706337
75.3714638,56.37099381,65.23984496,0.046784001,0.008991921,0.528117164
91.25393543,66.04661215,78.99056071,0.052292733,0.01610641,0.469400923
95.87461025,66.04661215,82.99104549,0.08167895,0.028946095,0.382106605
117.7305778,88.06653161,101.9134906,0.046683563,0.045246002,0.276797956
132.875147,99.39857375,115.0253457,0.004163203,0.049175032,0.164067989
132.8927161,99.41171997,115.0405566,0.02980153,0.043492464,0.058912647
132.8927161,99.39857375,115.0253457,0.050274529,0.040351922,0.008740538
132.8927161,99.38542753,115.0253457,0.026742872,0.052257938,8.24E-10
132.875147,99.38542753,115.0101347,0.078180702,0.075248143,0
125.9880576,94.23210906,109.047435,0.030871708,0.080535099,0
121.7011957,88.06653161,105.3359586,0,0.07556792,0
117.7305778,88.06653161,101.9134906,0,0.073942695,0
117.7305778,88.06653161,101.9134906,0,0.076212664,0
117.7305778,88.06653161,101.9134906,0,0.084532665,0
117.7305778,88.06653161,101.9134906,0,0.097973926,0
117.7130087,88.06653161,101.9134906,0,0.109477561,0
117.7130087,88.06653161,101.9134906,0,0.120674936,0.004077249
107.7688949,80.62577077,93.3040823,0,0.125512137,0.043949139
101.5142932,75.94571625,87.88897742,0,0.098701977,0.139390098
71.76979712,18.57560967,62.12159636,0,6.15E-02,0.264903143
24.86028468,18.57560967,21.53873175,0.03841071,0.06748946,0.375876671
24.84271558,18.57560967,21.52352078,0.093851502,0.108093715,0.463971024
24.82514647,18.57560967,21.50830981,0.059313912,0.144411316,0.508681674
24.82514647,18.57560967,21.50830981,0.210473854,0.185811974,0.516226586
24.82514647,18.57560967,21.52352078,0.642933773,0.231116088,0.485178221
24.84271558,18.57560967,56.18931855,0.72354243,0.270092143,0.41445207
24.86028468,18.61504833,62.12159636,0.50702125,0.292954901,0.318990862
24.86028468,75.97200869,87.91939936,0.637906043,0.298080931,0.221931347
104.3956266,101.2916295,117.1853032,0.632021239,0.293615714,0.137102428
121.6836266,107.5360843,124.4409353,0.745586511,0.281292762,0.058902072
121.6836266,107.5360843,124.4409353,0.380836536,0.269768279,0.009461777
121.6836266,107.5360843,124.4409353,0.514966975,0.274634893,0
117.6954396,107.5360843,124.4409353,0.539281718,0.298023511,0
25.65089444,107.5360843,124.4409353,0.54609834,0.322693745,0
25.65089444,101.2653371,117.1853032,0.481984142,0.340986395,0
100.0384883,88.34260225,102.202499,0.736241249,0.338178346,0
100.0384883,88.34260225,102.202499,0.770688222,0.321174448,0
117.6954396,88.34260225,102.202499,0.598122522,0.303885723,0
117.6954396,88.34260225,102.202499,0.670747938,0.285188,0
117.6778705,88.07967783,101.8982796,0.459913843,0.266391549,0
117.6603014,88.05338539,101.8678577,0.518208274,0.253447038,0.002230468
88.51315493,66.25695168,76.64807152,0.626304025,0.249719517,0.026470089
71.7170898,53.6760186,62.12159636,0.665962541,0.249217231,0.070869061
0,18.57560967,21.50830981,0.725496451,0.260433745,0.131115297
0,18.57560967,21.50830981,0.634317105,0.290122198,0.206104889
0,18.57560967,21.50830981,0.538303693,0.318979958,0.297596039
0,18.57560967,21.50830981,0.652787167,0.344222658,0.359337296
0,18.57560967,21.50830981,0.839015226,0.381736296,0.357722489
0,18.57560967,21.50830981,0.940697471,0.419388997,0.329994875
0,18.57560967,62.12159636,0.981222043,0.433589279,0.297138934
0,18.57560967,62.12159636,0.934666368,0.423308132,0.248425714
0,66.23065924,76.64807152,0.664112522,0.39476245,0.171247188
0,88.38204091,109.6406627,0.717597947,0.343924746,0.100276567
89.54973217,110.5991537,127.985091,0.604960726,0.283068555,0.04512309
125.9177811,110.5991537,127.985091,0.445622112,0.231278182,0.007489655
147.7913178,110.5991537,127.985091,0.504273453,0.196512144,0
147.7913178,110.5991537,127.985091,0.301498211,0.177312134,0
147.7913178,110.5991537,127.985091,0.214908279,0.167465473,0
147.7913178,110.5860075,127.985091,0.209102563,0.167532841,0
73.77267518,24.76747956,63.88606874,0.242419998,0.170486331,0
71.75222801,24.76747956,62.12159636,0.202640098,0.165098723,0
71.75222801,24.76747956,62.12159636,0.197540668,0.155424104,0
71.76979712,24.76747956,62.12159636,0.232906132,0.147363941,0
71.76979712,24.76747956,62.12159636,0.386277087,0.144143249,0
71.76979712,24.76747956,62.12159636,0.238251516,0.143265302,0.002610872
71.76979712,24.76747956,62.12159636,0.155628436,0.14441283,0.033451656
71.76979712,18.57560967,62.12159636,0.106155592,0.138502065,0.105062898
73.77267518,18.57560967,63.88606874,0.206197314,0.13182884,0.202707577
73.77267518,18.57560967,63.88606874,0.409726354,0.137620657,0.303329579
73.75510607,18.57560967,63.88606874,0.311244705,0.159741933,0.42454585
24.84271558,18.57560967,62.12159636,0.277285876,0.192626747,0.525398092
24.80757736,18.57560967,63.88606874,0.309237235,0.222252265,0.56509515
24.80757736,18.57560967,63.88606874,0.265395028,0.255674401,0.553613435
24.80757736,18.57560967,63.88606874,0.130246731,0.296321467,0.497061226
24.80757736,18.57560967,63.88606874,0.232315435,0.325047626,0.40429463
117.6778705,88.06653161,101.9134906,0.349635208,0.332098891,0.287738738
121.6836266,95.13919828,141.3555326,0.419075671,0.32497204,0.164235612
141.2731796,105.7219058,155.1214593,0.24580325,0.295560846,0.055300581
141.2731796,105.6956134,141.3859545,0.050797639,0.259267942,0.007216884
141.2731796,105.6956134,122.3418216,0.005699512,0.249369593,1.54E-17
