interconnector_1_price,interconnector_2_price,interconnector_3_price,weather/wind_offshore_baseline,weather/wind_inland_baseline,weather/solar_pv_profile_1
68.868025,51.06668655,59.78609572,0,0.013577479,0.330544366
85.55992847,16.82378832,74.28346383,0,0.0081487,0.361478682
85.55992847,16.82378832,74.28346383,0.033832781,0.005142051,0.346977908
106.6117762,16.82378832,92.56756106,0.017093411,0.003851825,0.289756155
110.2079347,16.82378832,95.70474177,0,0.003109771,0.215791541
129.3503178,51.06668655,112.3304175,0,0.002240984,0.121154139
137.9906453,64.00897806,115.1082735,0,0.001742845,0.024732099
137.9906453,85.34530408,115.1359139,0,0.002103361,0
137.9906453,85.32149122,115.1359139,0,0.00347099,0
137.9906453,85.32149122,115.1359139,0,0.004038274,0
137.9906453,85.34530408,115.1359139,0,0.002969452,0
117.2888661,85.34530408,99.67113323,0,0.001726663,0
117.2888661,85.32149122,99.04922516,0,0.000878227,0
114.0427762,49.98320125,92.59520142,0,0.000463481,0
110.2238469,49.98320125,92.59520142,0,0.000350099,0
110.2079347,49.98320125,92.59520142,0,0.002345755,0
110.2079347,16.82378832,92.59520142,0,0.007790345,0
110.2079347,16.82378832,92.56756106,0,0.015281924,0
106.6276884,16.82378832,92.5399207,0,0.022478242,0
106.6117762,16.82378832,69.41876071,0,0.025867865,0
96.93715534,16.82378832,58.04475313,0,0.025130704,0.001774412
96.93715534,16.82378832,55.52948049,0,0.020765965,0.039512876
96.93715534,16.82378832,55.50184013,0,0.016602293,0.093396841
106.6117762,16.82378832,55.50184013,0,0.007564669,0.143020827
106.6117762,16.82378832,55.50184013,0,0.003395378,0.181238238
106.6117762,16.82378832,55.50184013,0,0.00371464,0.211369249
106.6117762,16.82378832,55.50184013,0,0.004453428,0.217862808
106.6117762,16.82378832,55.50184013,0.005227306,0.005060379,0.205331939
106.6276884,16.82378832,55.51566031,0.030743661,0.006825175,0.156332469
110.2079347,16.82378832,56.44161233,0.036194467,0.009257546,0.082671242
114.0427762,49.98320125,58.04475313,0.099632899,0.012485447,0.017536173
114.0427762,49.98320125,58.04475313,0.116925435,0.023808945,8.34E-07
110.2238469,49.98320125,58.04475313,0.095083115,0.044423009,0
110.2079347,49.98320125,58.04475313,0.156592555,0.055908046,0
110.2079347,51.06668655,59.28856927,0.115304698,0.055689849,0
107.4869475,51.06668655,59.28856927,0.135193591,0.049672952,0
110.2079347,51.06668655,59.26092891,0.176329182,0.042942553,0
110.2079347,50.00701411,58.04475313,0.181770023,0.039519333,0
110.2079347,48.63777444,56.44161233,0.119758736,0.040776442,0
106.6117762,48.61396157,56.44161233,0.099833964,0.045393979,0
105.975288,48.61396157,56.44161233,0.121523555,0.049811549,0
105.975288,48.62586801,56.44161233,0.219784062,0.053991421,0
105.975288,59.81791402,58.04475313,0.139732699,0.058170373,0
106.6117762,79.7611875,58.04475313,0.109554459,0.062989555,0
106.6436006,79.78500037,58.04475313,0.066342956,0.072869933,0.003599027
106.6276884,79.77309394,92.58138124,0.128848063,0.082580522,0.078627231
106.6436006,79.78500037,92.59520142,0.253435376,0.066619099,0.212565601
106.6276884,79.77309394,92.59520142,0.186751256,0.035443757,0.32261646
106.6117762,79.7611875,92.59520142,0.187758105,0.026476335,0.397921366
106.6117762,79.7611875,92.59520142,0.262820471,0.027313666,0.432440361
106.6276884,79.78500037,92.59520142,0.290812945,0.026097025,0.42619992
110.1761102,82.45204112,95.66328123,0.160709181,0.026179884,0.375648394
110.2079347,85.28577192,95.69092159,0.285077625,0.029754332,0.279550069
110.2397591,105.300484,95.71856194,0.501381386,0.036368404,0.154817018
141.2685596,105.7172091,104.508196,0.818048971,0.045327576,0.034545597
141.2844718,105.7172091,122.6817318,0.755561288,0.064255949,1.17E-05
141.300384,105.7172091,122.695552,0.42121481,0.090988865,0
141.300384,105.7172091,122.695552,0.273572801,0.102749846,0
141.300384,105.7172091,122.695552,0.297420405,0.099321701,0
140.759369,105.3242969,122.2256659,0.101861757,0.083049999,0
122.2375619,91.47711652,106.1389771,0.105027793,0.064109797,0
110.2079347,82.40441539,95.62182069,0.112616884,0.048312831,0
110.2079347,79.99931614,92.59520142,0.07936043,0.037257134,0
110.2079347,79.7969068,92.59520142,0.121026706,0.037442536,0
106.6595128,79.7969068,92.59520142,0.159459708,0.045409815,0
106.6595128,79.7969068,92.59520142,0.210773982,0.055969298,0
110.0647248,82.3686961,92.59520142,0.217332482,0.063282179,0
110.080637,82.38060253,92.59520142,0.120486041,0.066724291,0
110.2079347,82.45204112,92.59520142,0.27754675,0.06675746,0.003739223
110.0965492,82.3686961,92.59520142,0.196346528,0.062021566,0.061190208
106.6436006,79.78500037,92.59520142,0.43418334,0.037739093,0.170262773
106.6436006,79.78500037,92.59520142,0.397254369,0.016140809,0.290684214
106.6276884,79.78500037,92.59520142,0.288628903,0.013324425,0.383372011
106.6276884,79.78500037,92.59520142,0.30616483,0.014630806,0.426309546
106.6276884,79.78500037,92.59520142,0.406173918,0.013597109,0.404224171
106.6276884,79.78500037,92.59520142,0.511539399,0.011419393,0.3456278
106.6436006,79.78500037,92.59520142,0.172093925,0.009173491,0.269713981
110.2238469,85.34530408,92.59520142,0.155683769,0.008537009,0.160118304
142.1596431,106.3839693,92.59520142,0.122536734,0.009814616,0.038679799
142.1596431,106.3839693,92.59520142,0.2295659,0.016883516,2.21E-05
142.1596431,105.2766711,103.9001081,0.342922444,0.031867515,0
142.1596431,89.52446169,103.9001081,0.241878695,0.042755537,0
114.0746006,85.34530408,92.59520142,0.111999535,0.046134698,0
114.0427762,85.32149122,92.59520142,0.213100267,0.042379188,0
110.2079347,82.45204112,92.59520142,0.08085325,0.03431504,0
118.4822815,82.45204112,92.59520142,0.143476685,0.025360527,0
114.0427762,82.45204112,92.59520142,0.151099859,0.019633017,0
110.2079347,82.45204112,92.59520142,0.150085332,0.019029494,0
110.2079347,82.45204112,92.59520142,0.099934751,0.022174504,0
110.2079347,82.45204112,92.59520142,0.262554527,0.026577071,0
110.2079347,82.45204112,77.15806112,0.520281217,0.030744601,0
110.2079347,82.47585398,77.15806112,0.409645818,0.034999595,0
110.2079347,82.47585398,92.59520142,0.209010004,0.039666661,0.006044607
110.2079347,82.46394755,92.59520142,0.113960914,0.045078337,0.098547316
110.1761102,82.45204112,92.59520142,0.057354473,0.041139273,0.229644356
106.6436006,79.80881323,92.59520142,0.053953028,0.022934277,0.34383997
106.6436006,79.78500037,92.59520142,0.186501825,0.018870337,0.420880813
106.6436006,79.78500037,92.59520142,0.065117832,0.026002166,0.453781234
106.6436006,79.78500037,92.59520142,0.0490407,0.033249019,0.429913207
106.6436006,79.78500037,92.59520142,0.005461716,0.041801761,0.36783742
106.6436006,79.80881323,92.59520142,0.010838686,0.0535719,0.277139512
110.2079347,93.13211056,92.59520142,0,0.067558,0.16544159
142.1914675,121.4217928,92.59520142,0,0.077222137,0.042772811
142.1914675,121.4217928,102.8774148,0,0.089276876,6.82E-05
142.1914675,109.932086,102.8774148,0,0.112072128,0
118.4663693,88.65529216,102.8774148,0.02004336,0.133243925,0
118.4504571,88.64338572,102.8774148,0.031950519,0.144452975,0
106.6276884,82.46394755,92.59520142,0.093304608,0.152678503,0
106.6276884,82.46394755,92.59520142,0.315612066,0.160048618,0
106.6276884,82.46394755,92.59520142,0.505457164,0.164704603,0
106.595864,79.7969068,92.58138124,0.598931941,0.166943635,0
106.595864,79.7969068,92.56756106,0.426063651,0.168932508,0
106.595864,79.7969068,92.56756106,0.49407691,0.164630763,0
106.595864,79.7969068,92.56756106,0.637964273,0.155956532,0
106.595864,82.46394755,92.56756106,0.46867623,0.149643793,0
106.595864,94.53706953,92.56756106,0.253091068,0.143670335,0
106.595864,94.53706953,92.56756106,0.205007664,0.138720486,0.003273976
106.6276884,85.29767835,92.59520142,0.372762475,0.132582463,0.033958532
106.6276884,79.7969068,92.59520142,0.517834997,0.104360553,0.079663828
106.6276884,79.77309394,92.59520142,0.203097098,0.062604453,0.14864278
106.6276884,79.7611875,92.59520142,0.146453808,0.038422557,0.231108441
106.6276884,79.7611875,92.59520142,0.112917273,0.033589003,0.292314586
106.6276884,79.7611875,92.59520142,0.025194067,0.036540661,0.313968292
106.6276884,79.7611875,92.59520142,0,0.04462367,0.302393449
106.6436006,79.78500037,92.59520142,0,0.059322065,0.233570394
142.1119065,106.34825,123.4003811,0,0.076063211,0.13006694
142.1596431,106.3839693,123.4280215,0,0.086528347,0.035092101
142.1596431,106.3839693,123.4280215,0,0.097072432,1.18E-04
142.1437309,106.34825,123.4280215,0.001371584,0.115207927,0
120.3599217,90.04834469,104.508196,0.247412819,0.124954282,0
114.0586884,85.34530408,99.04922516,0.288101071,0.118863918,0
106.6436006,85.34530408,92.59520142,0.301635093,0.112958529,0
106.6436006,82.46394755,92.59520142,0.393065608,0.113388747,0
106.6117762,82.46394755,92.59520142,0.139285201,0.116357096,0
92.19531813,82.46394755,80.06029878,0.146884735,0.122525574,0
86.68969506,82.45204112,75.27851674,0.131483978,0.131378795,0
81.10451096,82.45204112,70.4276338,0.47087693,0.140430775,0
66.84717492,82.45204112,58.04475313,0.777866533,0.149255358,0
66.84717492,82.46394755,58.04475313,0.723766367,0.153396386,0
66.84717492,82.47585398,58.04475313,0.38446328,0.150506258,0
75.64662451,82.47585398,65.68731229,0.474388953,0.145932021,0.00413164
106.6117762,82.46394755,92.59520142,0.227372298,0.141682103,0.040712371
106.595864,79.7611875,92.56756106,0.180236935,0.13490025,0.108240606
88.8696672,66.4855159,77.18570148,0.308362343,0.128574048,0.182704196
86.67378285,64.8424283,75.27851674,0.136548413,0.130284017,0.239970401
86.67378285,64.8424283,75.27851674,0.11011859,0.144217777,0.296922918
86.67378285,64.8424283,75.27851674,0.109009245,0.173240772,0.323050924
88.8696672,66.4855159,77.21334184,0.15633284,0.226071044,0.289532384
106.5799518,79.7611875,92.59520142,0.255591896,0.306518357,0.211003118
106.5799518,88.64338572,102.8774148,0.290141567,0.398286603,0.10676393
0,109.9439924,127.6017156,0.324720788,0.472958683,0.023882549
0,109.9439924,127.6017156,0.756501362,0.531999001,0.000162707
0,88.64338572,102.8774148,1,0.608967923,0
0,86.46450868,100.3759624,1,0.698699102,0
0,86.48832155,100.3759624,1,0.783524672,0
0,82.47585398,92.59520142,1,0.911734542,0
0,82.45204112,65.68731229,1,0.974779642,0
0,80.02312901,58.04475313,1,0.984349572,0
0,79.7611875,51.06556257,1,0.9739113,0
0,22.30074701,19.52791337,0.668262753,0.9566121,0
0,22.30074701,19.52791337,0.38258038,0.931649241,0
0,16.82378832,0.013820179,0.674515331,0.950841141,0
0,16.82378832,0,0.689516535,0.966468948,0
0,16.82378832,0,0.805904056,0.97664007,0
0,16.82378832,0,1,0.981126148,0.006863864
0,16.82378832,0,1,0.98704233,0.073683062
0,16.82378832,0,1,0.995200536,0.153163629
0,16.82378832,0,1,1,0.238262742
0,1.952654837,0,1,1,0.319970343
0,0.011906432,0,1,1,0.384267369
0,0.011906432,0,1,0.98656595,0.394409355
0,0.011906432,0,1,0.93067639,0.356331678
0,0.023812864,0,1,0.831259659,0.289345165
0,16.82378832,0,1,0.715555369,0.183450873
0,16.83569475,19.52791337,1,0.556405228,0.054991298
29.67626308,22.27693414,25.80227478,1,0.41171139,3.35E-04
29.78764852,22.30074701,25.89901604,0.597592807,0.353748325,0
29.78764852,22.30074701,25.89901604,0.775976101,0.325446954,0
29.78764852,22.30074701,25.89901604,0.509150829,0.2912465,0
29.78764852,22.30074701,25.89901604,0.369507849,0.245409662,0
29.78764852,22.30074701,25.89901604,0.451427829,0.204325731,0
22.48394624,16.82378832,19.52791337,0.91819639,0.167559788,0
22.49985845,16.82378832,19.52791337,1,0.13232258,0
22.49985845,16.82378832,19.52791337,0.842963391,0.110847729,0
22.49985845,16.82378832,19.52791337,0.811383571,0.098769065,0
22.49985845,16.82378832,19.51409319,0.464957216,0.087275415,0
22.49985845,16.82378832,19.52791337,0.420651635,0.07746644,0
22.49985845,16.82378832,19.51409319,0.386196261,0.070321254,0
22.49985845,16.82378832,19.51409319,0.284427251,0.071374367,0.009535386
16.89876214,12.63272428,14.64939008,0.218989562,0.076847711,0.089723205
16.88284994,12.62081785,14.64939008,0.107393824,0.062245041,0.200515747
16.86693773,12.60891141,14.64939008,0.026418278,0.046183865,0.281881599
16.86693773,12.60891141,14.64939008,0.024320972,0.071821799,0.326708958
16.86693773,12.60891141,14.64939008,0.062112087,0.140401389,0.324831414
16.86693773,12.60891141,14.64939008,0.081444033,0.204076641,0.276752937
16.86693773,12.62081785,14.66321025,0.097258582,0.251508467,0.205854445
22.48394624,16.82378832,19.54173355,0.168616955,0.293508292,0.149904809
22.48394624,16.82378832,19.54173355,0.191971635,0.330628155,0.090332521
22.48394624,16.82378832,19.54173355,0.294984614,0.34229542,0.030595429
22.48394624,16.84760118,54.27184418,0.285432652,0.337041555,0.000426258
0,16.84760118,56.44161233,0.328116642,0.351519765,0
0,16.82378832,56.44161233,0.707240187,0.377380353,0
0,16.84760118,55.50184013,0.527278756,0.398576086,0
0,16.84760118,55.50184013,0.330450459,0.42206022,0
0,43.99426598,51.09320293,0.283740084,0.443210538,0
0,51.06668655,51.05174239,0.331756712,0.448519116,0
0,51.06668655,38.29571689,0.398003241,0.439483698,0
0,51.06668655,38.29571689,0.522355173,0.426732876,0
0,51.06668655,38.29571689,0.737578356,0.421836136,0
0,68.09288421,38.29571689,1,0.412287364,0
0,78.98726943,38.29571689,1,0.388693699,0
0,82.45204112,38.29571689,1,0.37143425,0
0,82.45204112,38.29571689,0.966426381,0.363414321,0.008341938
0,68.09288421,56.44161233,1,0.349327645,0.071728664
0,51.06668655,59.26092891,1,0.302926695,0.175084463
0,51.06668655,59.26092891,0.786332847,0.287005344,0.246031146
0,51.06668655,59.28856927,0.734000571,0.314797849,0.275309915
0,51.06668655,59.26092891,0.885817435,0.329130409,0.285881929
68.21562458,51.06668655,59.27474909,0.84713984,0.321767881,0.290201142
68.23153679,51.06668655,59.28856927,0.494248557,0.292188789,0.258483015
68.23153679,51.06668655,59.28856927,0.731371261,0.257789682,0.206700304
106.6117762,79.78500037,92.59520142,1,0.229867984,0.134757284
120.3280973,105.3481097,104.508196,1,0.195606512,0.043914478
140.7911934,108.7771621,122.2671264,0.964166872,0.170903536,0.000656938
140.7911934,105.3481097,122.2671264,0.545915395,0.17272699,0
140.7752812,105.3242969,122.2671264,0.433598582,0.180661752,0
140.7275446,105.3123904,122.2256659,0.574024618,0.174512295,0
124.4016219,93.1082977,108.0599821,0.322045705,0.156694826,0
110.2079347,82.47585398,95.70474177,0.402142608,0.13262136,0
106.5799518,79.7611875,92.55374088,0.468797614,0.10240657,0
100.8674701,78.98726943,87.57847633,0.364931326,0.071333579,0
95.96651081,71.81959741,65.68731229,0.324363734,0.050536357,0
95.99833522,71.81959741,65.68731229,0.209758152,0.040628131,0
95.99833522,71.81959741,65.68731229,0.140314821,0.03530174,0
105.5933951,78.99917586,65.68731229,0.094256313,0.03143344,0
106.6117762,79.7611875,65.68731229,0.025004169,0.029133712,0
106.6276884,79.7611875,65.68731229,0.09764491,0.029586166,0.008058322
106.6276884,78.98726943,91.66924941,0.075981176,0.030841309,0.063851243
105.5615707,78.95155013,91.65542923,0.272648226,0.022295395,0.179307025
79.97474438,59.81791402,69.44640106,0.165943031,0.008505878,0.327943328
79.17913411,59.21068599,68.74157192,0.017566041,0.005038095,0.421429422
79.17913411,51.06668655,68.74157192,0,0.005469469,0.450185923
79.17913411,51.06668655,68.74157192,0.002092703,0.006681337,0.427951528
79.17913411,59.21068599,68.74157192,0.032551934,0.008154972,0.376084817
106.6436006,79.7611875,92.59520142,0,0.010263431,0.28604381
110.2238469,82.46394755,92.59520142,0,0.013204485,0.173033491
141.7459258,105.2885776,117.3471426,0,0.015572187,0.054702946
141.7459258,105.300484,122.2118457,0,0.02179823,0.00085816
141.7459258,105.2885776,122.1980255,0,0.036813442,0
141.7459258,105.2766711,122.1842053,0,0.045252026,0
133.8693841,100.1569054,116.2415282,0,0.041977,0
132.6123199,99.21629728,104.508196,2.88E-06,0.040790141,0
114.0427762,85.32149122,92.59520142,0,0.043383755,0
110.2397591,82.47585398,92.59520142,0,0.044982462,0
110.2238469,82.46394755,92.59520142,0.003915159,0.042597727,0
110.2238469,82.46394755,92.59520142,0.027446087,0.036505248,0
110.2079347,82.45204112,74.28346383,0.023453076,0.028983446,0
110.2079347,82.45204112,74.28346383,0.076865497,0.022257139,0
110.2079347,82.46394755,65.68731229,0.116282882,0.01730294,0
110.2397591,82.49966685,65.68731229,0.068858037,0.013078722,0
110.2397591,82.49966685,74.28346383,0.028000354,0.011021811,0.01249057
110.2079347,82.46394755,74.28346383,0.017197616,0.009475087,0.099707906
85.55992847,64.00897806,74.28346383,0.01684372,0.006873597,0.240285386
82.6957315,61.85391388,71.80965173,0.049090528,0.002599388,0.364665362
65.01727129,48.61396157,56.44161233,0.226470464,0.001968703,0.448332797
65.01727129,48.61396157,56.44161233,0.100131094,0.004143625,0.473544386
65.01727129,19.5384548,56.44161233,0.100284505,0.006886492,0.455215392
66.86308712,49.99510768,58.04475313,0.059579798,0.009390258,0.398445586
85.59175289,64.00897806,74.31110418,0.096678097,0.011349518,0.303137617
110.3034079,82.51157328,95.77384266,0.032962119,0.013389908,0.183187903
140.759369,105.2766711,122.1980255,0.022890032,0.014472996,0.058760432
140.759369,105.2885776,122.2256659,0.096453276,0.0220414,0.001077885
140.759369,105.2766711,122.2118457,0.00442871,0.040381862,0
140.759369,99.22820371,115.2050148,0.004300968,0.049740691,0
140.759369,85.34530408,99.3532691,0,0.045938002,0
114.0746006,82.51157328,99.04922516,0,0.039794647,0
114.0746006,82.47585398,95.7462023,0,0.033433918,0
110.2079347,80.22553835,93.13418841,0,0.025895937,0
110.2079347,79.77309394,92.59520142,0,0.020070767,0
110.2079347,79.7611875,92.58138124,0,0.018363886,0
110.2079347,79.7611875,92.56756106,0.028865599,0.018385055,0
106.6276884,79.7611875,92.56756106,0.161827275,0.020023226,0
107.0095814,80.0588483,92.89924536,0.167346334,0.023473224,0
107.2482644,80.23744478,93.09272787,0.093713982,0.025728958,0
110.2079347,80.23744478,93.10654805,0.075847363,0.026194022,0.015828065
107.2323522,80.22553835,93.10654805,0.191571416,0.026514687,0.117549757
87.72398841,65.61634637,76.17682839,0.381465763,0.023340718,0.26195196
87.7080762,65.60443994,76.16300821,0.199344769,0.010764279,0.374876212
66.84717492,49.99510768,58.04475313,0.209691376,0.00759869,0.446392793
65.00135909,48.60205514,56.44161233,0.239846455,0.016639908,0.474548606
65.00135909,44.29192678,56.44161233,0.147500491,0.024245221,0.458303873
65.00135909,48.60205514,56.44161233,0.149365285,0.025682826,0.401741708
87.692164,65.59253351,76.14918803,0.153505666,0.024059649,0.313148007
116.9228853,87.46464896,101.5368574,0.145602961,0.021674604,0.193920657
116.9706219,87.48846183,101.5644978,0.230335051,0.02063146,0.064730254
142.2869408,87.50036826,101.578318,0.153707586,0.028856678,0.00144418
128.0614291,87.4765554,104.508196,0.126119531,0.050149301,0
163.1796665,87.4765554,141.7121187,0.474615498,0.075859612,0
163.1796665,87.4765554,141.7397591,0.378341357,0.100156606,0
116.9547097,85.34530408,101.578318,0.316632241,0.11873932,0
110.2079347,80.03503544,95.69092159,0.319431025,0.123628366,0
106.6117762,78.04666131,90.6050956,0.045064072,0.118943743,0
106.6117762,78.04666131,90.59127542,0.005378358,0.110219501,0
106.6117762,78.02284844,90.56363506,0,0.105634653,0
104.3045064,78.02284844,90.56363506,0.030039706,0.107214926,0
104.2885942,78.02284844,90.54981488,0.051978134,0.102212822,0
104.3204187,78.04666131,90.57745524,0.045245626,0.090128345,0
104.3204187,78.04666131,90.57745524,0.010842211,0.069497547,0
106.6117762,78.04666131,90.57745524,0.094434768,0.052638374,0.011912503
106.6117762,78.02284844,90.56363506,0.042206711,0.042209848,0.079089966
106.6117762,77.98712915,90.54981488,0.00645828,0.028191145,0.220368213
65.01727129,16.82378832,56.44161233,0.006531487,0.020412473,0.362585639
65.01727129,16.82378832,56.44161233,0,0.012876693,0.452676747
65.01727129,16.82378832,56.44161233,0,0.013219873,0.479536417
65.01727129,16.82378832,56.44161233,0,0.015324732,0.462603543
66.84717492,16.82378832,58.04475313,0,0.015604031,0.405739436
106.6117762,16.82378832,92.58138124,0,0.017783061,0.311157057
110.2079347,77.98712915,92.59520142,0,0.020104054,0.189693774
120.3599217,90.04834469,104.508196,0,0.022744088,0.064129829
139.0249386,104.0145893,120.7192663,0,0.032219938,0.001673877
139.0249386,103.9907765,120.7192663,0.022936528,0.052762961,0
139.0090264,93.59646141,108.6542498,0.036490641,0.063433033,0
139.0249386,103.9907765,120.7192663,0.162404645,0.057834449,0
139.0090264,103.9907765,120.7054461,0.1581578,0.049308325,0
116.588729,87.20270746,101.2328135,0.046312661,0.044552822,0
110.2079347,79.74928107,92.58138124,0.024838302,0.042195454,0
110.2079347,79.74928107,92.58138124,0.045671354,0.040091706,0
110.2079347,79.74928107,92.58138124,0,0.038215666,0
110.2079347,79.74928107,92.58138124,0,0.037485846,0
106.6276884,79.74928107,92.58138124,0,0.037408074,0
106.6276884,79.74928107,92.58138124,0,0.032647131,0
106.6276884,79.77309394,92.58138124,0,0.025528938,0
110.2079347,79.74928107,92.55374088,0,0.020188452,0.019964937
106.6276884,59.80600759,69.43258089,0,0.016967668,0.118706102
106.6117762,16.82378832,65.68731229,0,0.009211263,0.226140671
81.10451096,16.82378832,69.43258089,0.01163966,0.002590322,0.322488958
81.10451096,16.82378832,69.43258089,0,0.001639189,0.398574313
81.10451096,16.82378832,69.43258089,0,0.001829857,0.434026684
81.10451096,16.82378832,69.43258089,0,0.002226452,0.414706928
106.6117762,16.82378832,92.58138124,0,0.003149777,0.344969052
106.6276884,16.82378832,92.58138124,0,0.004759737,0.250178357
110.2079347,16.82378832,92.59520142,0,0.006812178,0.148466208
116.9547097,79.7611875,92.59520142,0,0.008516334,0.052686965
122.0625277,87.4765554,101.5506776,0,0.012177627,0.001799217
122.0625277,87.4765554,104.508196,0,0.023592223,0
120.3599217,85.34530408,104.508196,0,0.044271482,0
116.9547097,87.4765554,101.5506776,0.064501164,0.062757872,0
116.9387975,87.4765554,101.5506776,0.118549141,0.07302083,0
114.0746006,85.34530408,99.04922516,0.093013185,0.074400698,0
106.6436006,79.78500037,92.59520142,0.184968302,0.071091381,0
106.6436006,79.78500037,92.59520142,0.283930417,0.072121081,0
106.6436006,79.78500037,92.59520142,0.314628392,0.069781698,0
106.6436006,79.78500037,92.59520142,0.388889739,0.072205105,0
106.6436006,79.78500037,92.59520142,0.22708115,0.077871844,0
106.6436006,79.78500037,92.59520142,0.23720353,0.081233982,0
89.49024321,66.94986675,77.69704812,0.310213521,0.082594777,0
89.31520895,66.818896,77.54502614,0.327034905,0.08581586,0.01512035
65.00135909,48.61396157,56.44161233,0.312019216,0.081312172,0.086489327
65.00135909,48.61396157,56.44161233,0.225666404,0.050595429,0.191970115
65.00135909,16.82378832,56.44161233,0.164679508,0.029157958,0.277961982
66.84717492,16.82378832,58.04475313,0.201044724,0.039784153,0.347458539
68.2633612,16.82378832,59.27474909,0.279451667,0.066108801,0.371325549
89.29929675,16.82378832,77.54502614,0.310230903,0.084073876,0.36172403
89.47433101,16.82378832,77.69704812,0.293299868,0.089456325,0.338975973
106.6117762,16.82378832,92.58138124,0.257519265,0.092115049,0.277434848
119.1028575,89.09583014,103.430222,0.143713818,0.09476408,0.168962442
119.3097161,89.23870732,103.5960642,0.131760829,0.099291192,0.059879862
119.3097161,89.23870732,103.5960642,0.0513733,0.103193175,0.002385452
119.2938039,89.1553623,103.5960642,0,0.118850882,0
119.2938039,89.09583014,103.5960642,0,0.144302624,0
119.1028575,89.09583014,103.430222,0.002413196,0.149684507,0
119.0869453,89.09583014,103.430222,0.05377353,0.138363788,0
110.2397591,82.48776042,95.73238212,0.192671259,0.124269738,0
106.6117762,79.7611875,92.56756106,0.388120588,0.120172736,0
106.5799518,79.74928107,92.55374088,0.36846725,0.128686144,0
106.5640396,79.74928107,92.55374088,0.388052074,0.137860372,0
106.5640396,79.74928107,92.55374088,0.484527121,0.150768278,0
92.54538665,79.74928107,80.3781629,0.807193362,0.176491658,0
92.52947444,79.7611875,80.3781629,0.646838049,0.20517751,0
83.2844831,79.7611875,72.34863872,0.551018301,0.228709731,0
90.54044877,79.7611875,78.66446067,0.388915378,0.244259851,0.014407005
92.51356224,79.74928107,80.3781629,0.425930968,0.243413736,0.067941485
92.51356224,69.25971454,80.3781629,0.448503461,0.222074276,0.15505457
79.92700776,59.81791402,69.44640106,0.225475927,0.252040415,0.214425317
0,56.57936454,65.68731229,0.179983593,0.32602763,0.266302397
0,51.05478012,59.27474909,0.240300704,0.391358674,0.326620107
0,56.57936454,65.68731229,0.351534911,0.459567343,0.373147203
0,59.81791402,80.3781629,0.274593267,0.526819617,0.3645028
0,79.7611875,92.59520142,0.455522438,0.56087175,0.303679549
0,79.78500037,92.59520142,0.779715973,0.546686015,0.197586301
0,106.34825,107.1754906,1,0.50419923,0.074461403
106.6117762,106.34825,117.9690506,1,0.432832535,0.002926637
110.2079347,106.34825,123.4280215,0.66771189,0.373473775,0
110.2079347,106.3363436,123.4142013,0.427933659,0.346247093,0
110.2079347,102.6096304,119.0884852,0.55672132,0.331913571,0
106.595864,92.34628606,107.1754906,0.330111655,0.325890636,0
93.67515323,85.32149122,99.0215848,0.43989896,0.324013004,0
0,79.78500037,92.59520142,0.622845017,0.330029527,0
0,79.78500037,92.59520142,0.657496082,0.352923902,0
0,79.78500037,92.59520142,0.689867505,0.38249701,0
0,79.77309394,92.58138124,0.613909245,0.415543808,0
0,79.78500037,92.59520142,0.814373557,0.44431846,0
0,82.44013469,92.59520142,1,0.468504128,0
0,82.45204112,92.59520142,1,0.49052001,0
0,82.44013469,92.59520142,1,0.516592821,0.026566965
0,79.78500037,92.59520142,1,0.55030888,0.130982006
0,79.7611875,92.59520142,1,0.608504152,0.24163128
0,51.06668655,92.56756106,1,0.678038309,0.319871082
0,16.82378832,92.58138124,0.908391955,0.713802656,0.366329311
0,16.82378832,92.58138124,1,0.714132852,0.387021719
0,16.82378832,92.59520142,1,0.694891156,0.383248437
0,16.82378832,92.59520142,1,0.665846897,0.356172584
0,51.06668655,92.59520142,0.807763056,0.61051771,0.296724319
0,82.46394755,95.73238212,0.579639134,0.536788881,0.199166442
114.0586884,96.68022728,112.2060359,0.403691051,0.45623364,0.077518519
129.1752835,96.68022728,112.219856,0.57800494,0.385541871,0.003536054
114.0586884,85.34530408,99.07686552,0.728544955,0.347516693,0
110.2079347,82.46394755,95.73238212,0.522570275,0.336167229,0
110.1920224,82.46394755,95.71856194,0.282280725,0.314317835,0
110.1920224,82.46394755,95.70474177,0.490404828,0.273654397,0
110.1920224,82.45204112,95.69092159,0.250385567,0.238235314,0
106.6276884,79.78500037,92.59520142,0.305086425,0.211235388,0
106.6276884,79.78500037,92.59520142,0.219120795,0.188552167,0
106.6276884,79.78500037,92.59520142,0.148210399,0.173337693,0
106.6117762,79.7611875,92.56756106,0.065087689,0.159622675,0
106.6117762,79.7611875,92.56756106,0.148938558,0.143039328,0
106.6276884,82.46394755,61.58271903,0.271116007,0.12541848,0
106.6276884,84.72616962,58.04475313,0.213296103,0.105972019,0
106.6276884,84.67854389,58.04475313,0.113509331,0.092340117,0.019401687
68.23153679,51.06668655,58.04475313,0.076662577,0.08065757,0.085682406
65.00135909,48.61396157,56.44161233,0.099473405,0.0641248,0.198154783
58.81151119,43.99426598,51.07938275,0.204628738,0.068446752,0.320170311
58.77968677,43.98235955,51.06556257,0.714408214,0.114385214,0.394610599
58.76377457,43.98235955,51.06556257,0.614734743,0.192077149,0.394276863
