interconnector_1_price,interconnector_2_price,interconnector_3_price,weather/wind_offshore_baseline,weather/wind_inland_baseline,weather/solar_pv_profile_1
69.4966343,51.98866626,60.22826835,0.240804925,0.225798008,0
69.51365111,51.98866626,60.22826835,0.153619372,0.208979501,0
69.4966343,51.98866626,60.22826835,0.394423429,0.200029836,0
69.4966343,51.98866626,60.22826835,0.496319906,0.198355485,0
69.4966343,51.98866626,60.22826835,0.37621989,0.191379288,0
69.4966343,51.98866626,60.22826835,0.214134493,0.172863322,7.73E-05
69.51365111,51.98866626,60.22826835,0.493300951,0.150114888,0.034839996
69.51365111,51.98866626,60.22826835,0.407489297,0.116687664,0.143708581
69.51365111,51.98866626,60.22826835,0.411892145,0.089343541,0.268969608
69.4796175,38.98831645,60.22826835,0.728237584,0.094524563,0.348676727
69.4796175,38.98831645,60.22826835,0.414189315,0.107373409,0.360135847
69.4966343,38.98831645,60.22826835,0.307036535,0.10560208,0.357046783
69.51365111,38.98831645,60.22826835,0.22534759,0.098677887,0.331900347
69.51365111,38.98831645,60.22826835,0.246940609,0.097335357,0.292131571
69.51365111,38.98831645,60.22826835,0.376690361,0.105407044,0.253515666
69.51365111,51.98866626,60.22826835,0.382385123,0.118622299,0.184922907
73.01911307,54.61165554,63.26622704,0.3266835,0.131876002,0.07602624
114.7443205,85.8328678,99.42678385,0.525015336,0.141932487,0.00529117
114.7443205,51.98866626,99.42678385,0.721897807,0.164666051,0
114.7443205,51.98866626,99.45627859,0.766406757,0.202507825,0
114.7102869,51.98866626,99.42678385,1,0.229298516,0
92.63949,51.98866626,80.29944201,1,0.228795601,0
92.63949,51.98866626,80.29944201,0.725529042,0.211249948,0
86.51343996,64.7343569,74.99038799,0.484024783,0.197870328,0
86.53045676,64.7343569,74.99038799,0.535135978,0.188627751,0
86.53045676,64.7343569,74.99038799,0.197454627,0.179315422,0
86.53045676,64.7343569,74.99038799,0.105509389,0.174451875,0
86.53045676,64.7343569,74.99038799,0.201645705,0.176750137,0
86.53045676,64.7343569,74.99038799,0.230756419,0.179241926,0
86.53045676,64.7343569,74.99038799,0.314376499,0.177990361,0.000210742
86.51343996,64.7343569,74.96089325,0.417943672,0.173450538,0.044694155
62.89411371,47.04827867,54.50628791,0.460134449,0.136584106,0.171254484
24.07878,17.99166922,20.85278439,0.686375616,0.087074721,0.305244138
24.0617632,17.99166922,20.83803702,0.808616944,0.090599011,0.407032286
24.0617632,17.99166922,20.83803702,0.393494363,0.122092424,0.479872805
24.0617632,17.99166922,20.83803702,0.456064465,0.130411439,0.505958253
24.0617632,17.99166922,20.85278439,0.732259768,0.12335244,0.476090314
24.0617632,17.99166922,20.85278439,0.579064226,0.115632087,0.4173888
62.89411371,18.00440218,54.52103528,0.256802984,0.10556054,0.325803598
86.53045676,64.7343569,74.99038799,0.236643976,0.091095111,0.209808654
86.56449038,64.7343569,74.99038799,0.204435364,0.082019648,0.087019838
114.0296147,64.7343569,75.00513537,0.281470436,0.082231127,0.006048021
114.0296147,64.7343569,75.01988274,0.146233202,0.101617421,0
114.0125979,64.7343569,75.01988274,0.266728368,0.133472793,0
86.59852399,64.7343569,75.01988274,0.295967129,0.155328261,0
86.56449038,64.7343569,75.00513537,0.25824641,0.158079263,0
86.56449038,64.7343569,74.99038799,0.189776005,0.147102425,0
69.53066791,52.01413217,60.22826835,0.360850623,0.135160088,0
69.53066791,52.01413217,60.22826835,0.431030833,0.127878891,0
69.53066791,52.01413217,60.22826835,0.28044041,0.124340512,0
69.53066791,52.00139921,60.22826835,0.253007345,0.116235457,0
69.53066791,52.00139921,60.22826835,0.143626793,0.109173783,0
69.53066791,52.01413217,60.22826835,0.188518855,0.105490243,0
69.53066791,52.00139921,60.22826835,0.234794681,0.103891173,0.000399192
69.46260069,51.93773442,60.16927886,0.22213526,0.104218202,0.04968324
24.07878,17.99166922,20.85278439,0.243871826,0.087981905,0.179752838
24.07878,17.99166922,20.85278439,0.204338894,0.047266186,0.308500949
24.07878,17.99166922,20.85278439,0.148464465,0.041158564,0.395517384
24.07878,17.99166922,20.85278439,0.173062824,0.059259392,0.458739947
24.09579681,17.99166922,20.88227913,0.23864261,0.063763826,0.461046875
69.42856708,17.99166922,60.16927886,0.268025641,0.061810363,0.450153348
69.46260069,17.99166922,60.19877361,0.279780331,0.058974685,0.394542838
69.51365111,17.99166922,60.22826835,0.302397437,0.054007015,0.315049124
114.0125979,54.61165554,98.77789947,0.249343809,0.05023667,0.202488071
140.2184786,69.35642055,121.5036001,0.385836599,0.051617756,0.084165555
140.269529,104.9195714,121.5330949,0.413869197,0.06187592,0.006319659
140.2525122,78.68967853,121.5183475,0.324762939,0.087365761,0
140.2525122,78.68967853,121.5330949,0.404887508,0.118721897,0
140.2525122,78.68967853,121.5330949,0.265330425,0.141990578,0
140.2354954,78.68967853,121.5183475,0.202532909,0.156002024,0
140.2354954,104.9068384,121.5183475,0.179689113,0.152144629,0
117.8754128,54.61165554,102.125553,0.162958261,0.138190738,0
117.858396,54.61165554,76.5831042,0.121243966,0.121575708,0
117.858396,54.61165554,85.10708537,0.109325307,0.105933409,0
117.858396,54.61165554,76.59785157,0.098029602,0.091442594,0
117.858396,54.61165554,76.5831042,0.159537203,0.083286414,0
117.8754128,88.18846497,102.125553,0.100029323,0.083880059,0
117.8754128,88.18846497,102.125553,0.078128614,0.089276304,0.000600829
88.41932219,66.12224929,76.59785157,0.041230497,0.09411578,0.051010069
88.40230539,54.61165554,76.5831042,0.058360801,0.076050458,0.17605769
90.76764137,17.99166922,78.64773632,0.094478107,0.031715002,0.306680666
88.40230539,17.99166922,76.59785157,0.041775942,0.016819865,0.403191785
88.40230539,17.99166922,76.59785157,0.040323028,0.018282363,0.446354164
88.40230539,17.99166922,76.59785157,0.060833572,0.01290851,0.464734078
90.8357086,17.99166922,78.70672581,0.046350539,0.007282621,0.436498446
114.0296147,17.99166922,98.80739421,0,0.005946275,0.367523966
114.0466315,17.99166922,98.80739421,0.039469444,0.005542504,0.280098906
120.8533538,54.61165554,104.7210905,0.122992605,0.005401663,0.178221568
150.5306628,112.6102778,130.4257604,0.245053943,0.005579248,0.075662766
153.9680576,112.6230108,130.4405077,0.211674802,0.007594831,0.006558931
153.9680576,112.6102778,130.4405077,0.084306609,0.015197688,0
153.9680576,112.6102778,130.4405077,0.042251368,0.02521626,0
153.9680576,97.82731395,113.3188085,0.07630658,0.031804224,0
121.9594461,90.56952806,104.9128063,0.019433138,0.032949653,0
121.9594461,90.5567951,104.898059,0.050383644,0.032921239,0
117.858396,85.29808358,98.80739421,0.075908374,0.031968097,0
117.858396,85.29808358,98.80739421,0.044490974,0.030698249,0
117.858396,85.29808358,98.80739421,0.027101432,0.028240608,0
117.858396,85.29808358,98.80739421,0.001062334,0.023832103,0
114.0466315,85.29808358,98.80739421,0,0.020643872,0
114.0466315,85.32354949,98.80739421,0,0.019251863,0
117.858396,85.57820865,98.80739421,0,0.019483647,0.000890093
117.858396,85.29808358,98.80739421,0.005677749,0.022136623,0.049638277
114.0296147,54.61165554,74.32675624,0,0.021828209,0.166735167
88.38528858,39.80322574,74.32675624,0.100778413,0.010266776,0.286925933
85.54348204,39.77775983,61.93896354,0.11359401,0.004169967,0.372424292
85.54348204,39.77775983,61.93896354,0.073482143,0.004064479,0.399050228
85.54348204,39.77775983,74.10554566,0.067503418,0.003928444,0.402785177
85.54348204,39.77775983,74.10554566,0.078593408,0.004012741,0.373987066
88.38528858,39.80322574,74.38574573,0.085856543,0.003656631,0.308408808
114.0466315,39.80322574,98.80739421,0,0.003396173,0.248935902
117.858396,54.61165554,101.2112159,0,0.003855323,0.174914322
150.428562,112.5338801,130.3520235,0,0.005963304,0.075901263
150.4455788,112.546613,130.3667709,0.041732256,0.010416822,0.007073713
150.4455788,87.37355568,102.1697951,0.133083987,0.017460229,0
121.9594461,54.61165554,101.255458,0.106134502,0.02423833,0
117.858396,54.61165554,101.2407106,0.031196113,0.029632338,0
117.858396,54.61165554,101.2407106,0.095691295,0.036805507,0
117.858396,54.61165554,101.2112159,0.029855791,0.047393332,0
117.858396,85.29808358,98.80739421,0.086158902,0.055398339,0
117.858396,85.29808358,98.80739421,0.070923245,0.060441173,0
117.858396,85.29808358,98.80739421,0.050882926,0.066639483,0
114.0296147,76.76700192,98.79264684,0.049089225,0.07087178,0
114.0296147,85.28535062,98.79264684,0.203957795,0.066556273,0
114.0466315,85.29808358,98.80739421,0.314720951,0.05747331,0
114.0466315,85.29808358,98.80739421,0.158487623,0.050922811,0.001256131
114.0466315,85.29808358,98.80739421,0.037669413,0.046781222,0.055412432
114.0296147,85.28535062,98.79264684,0.004031725,0.036013863,0.171451941
106.3720522,63.95764649,92.15632932,0,0.017099512,0.285599812
85.57751565,17.99166922,74.1350404,0.002072827,0.012002898,0.367014977
85.56049884,17.99166922,74.1350404,0.057125814,0.015412634,0.385595337
85.56049884,17.99166922,74.12029303,0.000291778,0.018944219,0.415044671
85.56049884,17.99166922,74.12029303,0.022575983,0.020450996,0.408373361
114.0125979,17.99166922,98.79264684,0.013567251,0.021748456,0.367650968
114.0296147,63.95764649,98.80739421,0.041867284,0.024019223,0.298664255
128.6810844,85.29808358,111.5196291,0.001496944,0.028074949,0.199760523
141.8350751,106.1037364,122.9046005,0,0.031463438,0.088929891
141.852092,106.1164694,122.9193479,0.053404642,0.035746262,0.009228561
141.8180583,106.0782705,122.8751058,0,0.051127785,0
141.8010415,91.24437482,122.8751058,0.017061052,0.079134887,0
128.6810844,96.26116015,111.5196291,0,0.106542214,0
121.9424293,91.23164186,105.6796697,0,0.127997746,0
117.8073456,88.11206723,102.0665635,0,0.145651342,0
114.0296147,60.68527636,98.80739421,0,0.157601275,0
73.01911307,54.61165554,63.26622704,0,0.165950779,0
73.01911307,54.61165554,63.26622704,0,0.176758588,0
73.01911307,54.61165554,63.26622704,0,0.189867868,0
73.01911307,54.61165554,63.26622704,0,0.201484984,0
80.89789409,60.53248087,70.0942604,0,0.21320202,0
85.90083496,64.28870339,74.44473522,0,0.22366225,0.001756526
81.10209576,60.68527636,70.27122887,0,0.234004266,0.0409296
73.01911307,54.63712146,63.26622704,0,0.218407797,0.119315837
69.51365111,51.98866626,60.22826835,0.009320224,0.170511571,0.208542263
60.88613064,45.50759079,52.73660324,0,0.145507026,0.275170011
60.88613064,17.99166922,52.73660324,0,0.136500019,0.311694785
60.88613064,17.99166922,52.75135061,0.017432664,0.116276966,0.337183816
69.51365111,17.99166922,60.22826835,0.05113143,0.10293572,0.340095248
73.00209627,17.99166922,63.25147967,0.185139514,0.093330661,0.307716881
73.01911307,45.50759079,63.26622704,0.411779307,0.081905328,0.256905447
73.64873488,54.61165554,63.84137456,0.656673047,0.077162724,0.182077378
142.9752011,106.9823105,123.9221692,0.91889949,0.07836435,0.089014274
143.0092347,106.9950435,123.9369166,0.622524899,0.079313352,0.009504556
141.8691088,106.1419353,122.9488426,0.514769834,0.085625061,0
141.852092,91.26984073,122.9193479,1,0.09553464,0
140.5588147,91.26984073,121.7985476,0.750247771,0.095849601,0
134.7390672,91.26984073,116.784441,0.633044167,0.088761418,0
128.6981012,82.14031007,111.5196291,0.606428632,0.075367516,0
117.858396,54.61165554,102.1108056,0.085261066,0.063604286,0
117.858396,54.61165554,63.26622704,0,0.061645099,0
117.858396,54.61165554,63.26622704,0,0.070809699,0
117.858396,54.61165554,63.26622704,0,0.086964007,0
82.7357091,54.61165554,63.26622704,0,0.110734949,0
82.7357091,61.89490734,71.67222923,0,0.13745482,0
97.33612836,72.81978504,84.32547464,0,0.163372764,0.002192612
73.00209627,54.61165554,63.2367323,0.008917621,0.187931843,0.06411118
73.00209627,54.61165554,63.25147967,0.018404097,0.170067495,0.182354962
71.48760056,40.96192489,61.93896354,0.044682103,0.118455837,0.293653631
71.48760056,40.96192489,61.93896354,0.16544866,0.129385283,0.357048513
71.43655015,40.96192489,61.89472142,0.080213594,0.203295629,0.357739631
71.43655015,40.96192489,61.89472142,0.097790803,0.259032133,0.315177222
71.45356695,40.96192489,61.93896354,0.155647122,0.28943855,0.262767472
71.43655015,40.96192489,61.93896354,0.261392254,0.306634911,0.220321486
71.43655015,40.96192489,61.93896354,0.388085679,0.311822287,0.185048444
71.43655015,40.96192489,61.93896354,0.323685548,0.307935366,0.137726189
95.26007807,71.29183012,82.58528471,0.208115702,0.305795115,0.066316429
117.858396,95.44625086,110.5610499,0.335676053,0.311795542,0.009165147
95.24306126,54.6243885,110.0301445,0.497710607,0.350385644,0
73.00209627,54.61165554,110.0301445,0.508503496,0.437984142,0
0,54.61165554,109.9859024,1,0.555567981,0
0,54.61165554,82.58528471,1,0.682312344,0
0,54.58618962,63.2367323,0.807862712,0.778609423,0
0,53.54208709,61.99795302,0.822603477,0.852995832,0
0,53.49115526,61.93896354,1,0.913283499,0
0,52.01413217,60.22826835,0.951395918,0.958314681,0
0,51.98866626,60.22826835,1,0.987892,0
0,17.99166922,20.85278439,1,1,0
0,17.99166922,20.83803702,1,1,0
0,17.99166922,20.83803702,1,1,0.001510715
0,17.99166922,20.82328965,1,0.962587909,0.020966661
0,17.99166922,20.82328965,1,0.808014503,0.049120865
0,17.99166922,20.80854227,1,0.704542457,0.078391051
0,17.99166922,0.014747372,1,0.638828741,0.104129578
0,17.99166922,0,1,0.558125777,0.120662802
0,14.52830473,0,0.887925721,0.480033457,0.125562746
0,17.99166922,0,0.282921684,0.413463897,0.124158856
0.017016806,17.99166922,0,0.282921684,0.35489669,0.113097281
0.017016806,17.99166922,0,0.282921684,0.331553016,0.088333784
24.02772959,17.99166922,0,0.282921684,0.280677384,0.061397068
24.0617632,17.99166922,0,0.282921684,0.18618988,0.032990377
25.8655446,19.36682865,0,0.677767929,0.120515639,0.006516467
24.0617632,17.99166922,0,1,0.084623659,0
24.02772959,17.99166922,0,0.51834255,0.084499294,0
18.037814,17.99166922,0,0.202951959,0.089737165,0
18.037814,17.99166922,0,0.132991196,0.093986943,0
18.037814,17.99166922,0,0.109548361,0.108235672,0
0.017016806,17.99166922,0,0.5192425,0.117874719,0
0.017016806,17.99166922,0,1,0.117279587,0
0.017016806,17.99166922,0,0.915129779,0.124757736,0
0.017016806,17.99166922,0,0.499387097,0.141639254,0
0.017016806,17.99166922,0,0.1891743,0.147721628,0
0.017016806,17.99166922,0,0.162699704,0.15161668,0
0.017016806,17.99166922,0,0.153660655,0.140308631,0.003054377
0.017016806,17.99166922,0,0.120396915,0.14232211,0.052587942
0.017016806,17.99166922,0,0.085326205,0.131205555,0.176670565
0.017016806,17.94073739,0,0.025849106,0.085463702,0.308330138
0.017016806,0.025465915,0,0,0.071572737,0.39474479
0.034033611,2.100938019,0,0,0.074955877,0.425525869
0.034033611,0.025465915,0,0.034015799,0.080583692,0.418104271
0.034033611,0.025465915,0,0.120448264,0.089420685,0.39089173
0.034033611,0.025465915,0.014747372,0.253606733,0.096985285,0.331831983
24.04474639,17.99166922,20.82328965,0.367321779,0.099311714,0.268997983
24.0617632,17.99166922,20.83803702,0.343676386,0.103974736,0.199920048
24.0617632,17.99166922,20.83803702,0.533453115,0.108885792,0.10168704
68.35650832,17.99166922,59.22544704,0.547165882,0.108309274,0.0133667
69.51365111,23.7469661,60.22826835,0.408782224,0.123642143,0
69.51365111,21.35317005,60.22826835,0.479589633,0.166901943,0
69.51365111,26.63734749,60.22826835,0.303041873,0.20371435,0
62.5707944,26.66281341,54.21134047,0.199316234,0.216774954,0
52.13949253,26.66281341,45.17120126,0.177162936,0.219532697,0
24.0617632,17.99166922,20.83803702,0.217386946,0.222405657,0
24.0617632,17.99166922,20.83803702,0.211522999,0.224367786,0
24.0617632,17.99166922,20.85278439,0.244277839,0.232204212,0
24.0617632,17.99166922,20.85278439,0.299410348,0.245519964,0
24.0617632,17.99166922,20.85278439,0.54187554,0.262419027,0
32.05966186,23.98889229,27.79879673,0.536148331,0.276420524,0
32.07667866,24.00162525,27.8135441,0.665003782,0.291742374,0.002492846
54.91323185,41.10198743,54.44729842,0.71963714,0.317952482,0.029691396
32.07667866,17.99166922,54.47679317,1,0.345870534,0.0730453
32.07667866,17.99166922,54.47679317,1,0.359678931,0.121148226
24.0617632,17.99166922,54.47679317,1,0.367999551,0.160757256
24.02772959,17.99166922,54.47679317,1,0.389135575,0.191165354
0,17.99166922,54.47679317,1,0.425466464,0.205495515
0,17.99166922,54.46204579,1,0.458888232,0.211974047
0,17.99166922,54.44729842,0.808380694,0.495415965,0.20431552
0,17.99166922,54.44729842,1,0.533861216,0.179533266
0,17.99166922,49.02026543,1,0.545939632,0.127056521
0,17.99166922,49.00551805,1,0.500243887,0.063009985
24.02772959,17.99166922,54.44729842,1,0.424065448,0.010382135
24.0617632,17.99166922,54.44729842,0.589452404,0.379110115,0
24.0617632,17.99166922,54.44729842,0.322916107,0.370075935,0
28.2649142,17.99166922,54.43255105,0.345326367,0.350915412,0
24.02772959,17.99166922,20.85278439,0.205738576,0.313798966,0
24.02772959,17.99166922,20.83803702,0.506041053,0.278311618,0
24.02772959,17.99166922,20.83803702,0.91326006,0.261089367,0
24.02772959,17.99166922,20.83803702,0.832387487,0.24248418,0
24.0617632,17.99166922,20.83803702,0.733703919,0.206183567,0
24.0617632,17.99166922,20.83803702,0.565120858,0.174791004,0
24.0617632,17.99166922,20.83803702,0.627895777,0.153350085,0
24.0617632,17.99166922,20.83803702,0.613262491,0.139852145,0
24.0617632,17.99166922,20.85278439,0.36306856,0.131176564,0.004562372
24.07878,17.99166922,20.85278439,0.628637842,0.114980469,0.061539618
32.05966186,17.99166922,27.79879673,0.40420208,0.081272164,0.186625212
32.05966186,17.99166922,27.78404936,0.698002838,0.048063084,0.329394162
24.07878,17.99166922,20.85278439,0.429112879,0.036024197,0.423844808
24.07878,17.99166922,20.85278439,0.140942498,0.039373114,0.470887452
24.07878,17.99166922,20.85278439,0.060820405,0.047193193,0.440222012
24.07878,17.99166922,20.85278439,0.045264225,0.05732755,0.362116025
24.09579681,17.99166922,20.86753176,0.029127226,0.066324885,0.311572552
71.50461737,17.99166922,61.93896354,0,0.073642916,0.260062376
114.0125979,17.99166922,61.93896354,0,0.07590612,0.182921239
121.9594461,17.99166922,97.34740436,0,0.07485095,0.09193062
126.6731013,26.01343256,97.34740436,0.052238936,0.074152079,0.012920859
126.6731013,26.01343256,97.34740436,0.14034424,0.084537957,0
126.6731013,19.50689118,97.34740436,0.141362228,0.104013794,0
121.9594461,26.01343256,97.33265698,0.136920068,0.117974746,0
117.858396,26.01343256,72.99949274,0.391458212,0.121216147,0
114.0125979,19.50689118,61.93896354,0.220177908,0.108587851,0
114.0296147,17.99166922,20.85278439,0.34638377,0.08495609,0
114.0296147,17.99166922,20.85278439,0.334347058,0.057305693,0
114.0296147,17.99166922,20.85278439,0.235298613,0.035245529,0
114.0296147,17.99166922,20.85278439,0.072838808,0.023407402,0
114.0296147,17.99166922,20.85278439,0.098652557,0.018808065,0
114.0125979,17.99166922,20.85278439,0.144102595,0.018938827,0
114.0296147,18.01713513,20.85278439,0.073167356,0.017759935,0.004467256
114.0296147,18.01713513,20.88227913,0.001628167,0.014825439,0.048637962
114.0296147,17.99166922,20.85278439,0,0.010826638,0.143456023
114.0125979,17.99166922,20.85278439,0,0.007065802,0.261402418
73.64873488,17.99166922,20.85278439,0,0.008648425,0.355360712
24.12983042,17.99166922,20.85278439,0,0.012711195,0.42402583
24.12983042,17.99166922,20.86753176,0,0.018618154,0.424614401
24.12983042,17.99166922,20.88227913,0,0.026368493,0.383995022
69.53066791,17.99166922,60.22826835,0,0.035301009,0.340584087
73.01911307,17.99166922,63.25147967,0,0.050612985,0.283442359
128.6981012,17.99166922,111.5196291,0,0.070593887,0.201684254
146.1233102,17.99166922,126.6209383,0,0.085242156,0.106231022
146.140327,23.98889229,126.6356857,0.019306887,0.089990934,0.016122109
146.140327,17.99166922,126.6356857,0.002318729,0.09989342,0
146.1233102,17.99166922,126.6209383,0.053516379,0.119218608,0
117.858396,17.99166922,102.125553,0.029969454,0.128376885,0
114.0466315,17.99166922,98.80739421,0.045013577,0.128906759,0
85.54348204,17.99166922,74.10554566,0.171763813,0.127486058,0
62.8600801,17.99166922,54.44729842,0.246541404,0.116270654,0
62.84306329,17.99166922,54.43255105,0.231772394,0.101213902,0
62.84306329,17.99166922,54.43255105,0.102800064,0.090005226,0
62.84306329,17.99166922,54.43255105,0.093119606,0.079587735,0
62.84306329,17.99166922,54.44729842,0.123240979,0.071578621,0
62.8600801,23.98889229,54.46204579,0.078256806,0.067645645,0
62.8600801,23.98889229,54.46204579,0.03262223,0.06414764,0.005965155
69.51365111,35.11749731,54.50628791,0.020577797,0.059129293,0.06113335
69.51365111,23.98889229,60.22826835,0.068833094,0.045074456,0.184469392
69.51365111,17.99166922,60.22826835,0.102165898,0.02214025,0.338976163
69.51365111,17.99166922,60.22826835,0,0.018698154,0.417858252
69.51365111,17.99166922,60.22826835,0,0.03305321,0.441680603
69.51365111,17.99166922,60.22826835,0,0.045249968,0.436564559
69.51365111,17.99166922,60.22826835,0,0.058024987,0.40115883
83.87583508,17.99166922,72.67505055,0,0.075290523,0.342401576
119.3218413,17.99166922,103.4085744,0.047758216,0.094316753,0.276040866
150.4455788,17.99166922,130.3962656,0.140094027,0.111756292,0.204775295
152.0111249,17.99166922,131.7235291,0.236613412,0.115846369,0.108595484
152.0111249,17.99166922,131.7235291,0.078904878,0.105948996,0.0165674
150.5817133,17.99166922,130.4700025,0.038410304,0.107856747,0
128.715118,17.99166922,111.5196291,0.340537785,0.128849632,0
128.715118,17.99166922,111.5196291,0.37775095,0.147720986,0
114.0466315,17.99166922,98.80739421,0.350618013,0.152984105,0
114.0296147,17.99166922,98.79264684,0.380844213,0.150209673,0
114.0125979,17.99166922,60.2577631,0.110356535,0.141803255,0
114.0125979,17.99166922,60.22826835,0.090780865,0.13018892,0
114.0125979,17.99166922,60.22826835,0.059434151,0.117575495,0
73.64873488,17.99166922,60.22826835,0.247184681,0.106578266,0
69.53066791,17.99166922,60.22826835,0.334968318,0.096317085,0
69.53066791,17.99166922,60.22826835,0.25347883,0.08487332,0
69.51365111,23.98889229,60.22826835,0.144220111,0.07864788,0.006877455
69.51365111,17.99166922,60.22826835,0.341608658,0.075069683,0.067408809
69.51365111,17.99166922,60.22826835,0.204977825,0.055003495,0.193299163
62.97919774,17.99166922,54.5652774,0.118154947,0.034593419,0.33510675
62.97919774,17.99166922,54.5652774,0.191383691,0.033120447,0.435352165
62.97919774,17.99166922,54.5652774,0.070765808,0.038741458,0.477710838
69.51365111,17.99166922,60.22826835,0.035614996,0.043134183,0.4882296
69.51365111,17.99166922,60.22826835,0.00878745,0.0474946,0.464673344
69.51365111,17.99166922,60.22826835,0,0.056985298,0.411395646
69.51365111,17.99166922,60.22826835,0,0.073150196,0.329337543
69.54768472,17.99166922,60.24301572,0,0.089607954,0.230716173
114.0125979,69.31822167,80.29944201,0,0.098015421,0.118386136
117.858396,77.86203628,90.23917092,0.008689845,0.091943359,0.019153321
117.858396,77.8875022,90.22442355,0.078898302,0.087070859,0
117.858396,77.8875022,90.20967618,0.07107412,0.098420577,0
114.0296147,77.8875022,90.22442355,0.173409014,0.112799245,0
114.0125979,77.8875022,90.22442355,0.199410966,0.111756613,0
114.0125979,77.8875022,90.22442355,0.140628985,0.10153112,0
71.50461737,53.46568935,61.93896354,0.161798015,0.088964167,0
73.64873488,51.98866626,61.93896354,0.290292646,0.075045933,0
76.54159184,51.98866626,61.93896354,0.102826745,0.061981168,0
71.50461737,51.98866626,61.93896354,0.032249807,0.051793963,0
69.53066791,51.98866626,60.22826835,0.075057136,0.045415734,0
69.53066791,51.98866626,60.22826835,0.079034518,0.040807925,0
68.95209652,51.55574569,59.72685769,0.113154493,0.036954756,0.007744006
68.9010461,51.50481386,59.68261558,0.150465707,0.032174515,0.067936968
68.9010461,38.98831645,59.68261558,0.138186633,0.020555217,0.196663371
68.8840293,17.99166922,59.68261558,0.183586582,0.010195384,0.355003608
68.86701249,17.99166922,59.66786821,0.25802001,0.008229454,0.475493477
68.86701249,17.99166922,59.66786821,0.146256088,0.010914971,0.543481885
68.8840293,17.99166922,59.68261558,0.218900189,0.014688215,0.569336744
68.86701249,17.99166922,59.66786821,0.36150375,0.015941256,0.544297687
68.8840293,17.99166922,59.68261558,0.183314264,0.017689542,0.474535428
68.8840293,17.99166922,59.69736295,0.011233227,0.022304765,0.371552353
69.53066791,17.99166922,60.22826835,0,0.031630723,0.246796229
91.85671694,68.69430675,79.57682077,0,0.046688032,0.119334907
114.0125979,68.73250562,79.62106289,0,0.069216097,0.021196334
114.0125979,68.73250562,79.63581026,0,0.104057229,2.23E-06
91.90776735,68.73250562,79.62106289,0.000551555,0.160752491,0
91.83970013,68.7070397,79.57682077,0.041887679,0.214811007,0
91.82268332,68.7070397,79.5620734,0.064449844,0.245530556,0
91.82268332,68.7070397,79.5620734,0.079818053,0.276542696,0
71.47058376,53.49115526,61.95371091,0.248244835,0.32664732,0
71.47058376,53.49115526,61.95371091,0.381388993,0.390563551,0
0,53.46568935,61.93896354,0.414370377,0.443155471,0
0,23.98889229,61.89472142,0.569224882,0.485184567,0
0,17.99166922,60.22826835,0.507275606,0.525786865,0
0,17.99166922,60.22826835,0.873053143,0.567601358,0
0,17.99166922,54.49154054,1,0.615837889,0.010790835
0,17.99166922,20.85278439,1,0.678703357,0.085195799
0,17.99166922,20.83803702,1,0.762267621,0.203100992
0,17.99166922,20.83803702,1,0.85347703,0.332330205
0,17.99166922,20.83803702,1,0.899034663,0.439115701
0,17.99166922,20.83803702,1,0.922205028,0.502774381
0,17.99166922,20.83803702,1,0.930251564,0.517323496
0,17.99166922,20.83803702,1,0.930723562,0.498619985
0,17.99166922,20.85278439,1,0.930661407,0.448591126
0,17.99166922,20.85278439,1,0.930450976,0.369102535
0,17.99166922,27.79879673,1,0.930461246,0.258372989
0,17.99166922,27.79879673,1,0.931019577,0.134778189
0,17.99166922,59.22544704,1,0.911791015,0.023439524
0,17.99166922,59.22544704,1,0.849943358,1.76E-05
0,17.99166922,60.22826835,1,0.771102175,0
0,17.99166922,59.22544704,1,0.732435154,0
0,17.99166922,27.79879673,1,0.712125554,0
0,17.99166922,20.85278439,1,0.671701593,0
0,17.99166922,20.85278439,1,0.616235108,0
0,17.99166922,20.85278439,1,0.55787555,0
0,17.99166922,20.83803702,1,0.496249022,0
0,17.99166922,20.83803702,1,0.44266764,0
0,17.99166922,20.83803702,1,0.402468979,0
0,17.99166922,20.83803702,1,0.372268286,0
0,17.99166922,20.82328965,1,0.356444697,0.011119075
0,17.99166922,20.82328965,0.826926513,0.334756226,0.109604597
0,17.99166922,20.82328965,0.925116869,0.297547348,0.248820655
0,17.99166922,20.82328965,1,0.35585363,0.383484197
0,17.99166922,20.82328965,0.735439072,0.487047311,0.495881344
0,17.99166922,0.029494745,0.696271885,0.523316151,0.568729675
0,17.99166922,14.26070899,0.824657444,0.498386492,0.597159896
0,17.99166922,18.75865753,0.756389249,0.480798261,0.57919276
0,17.99166922,20.80854227,0.460681691,0.474901283,0.516467088
0,17.99166922,20.82328965,0.652130564,0.466787135,0.413974109
0,17.99166922,20.82328965,0.850499047,0.456359749,0.283605097
24.02772959,17.99166922,20.85278439,1,0.443815968,0.141727088
24.04474639,17.99166922,20.85278439,0.923989794,0.410146433,0.025673156
24.0617632,17.99166922,20.86753176,0.532708009,0.365417363,5.10E-05
26.73340169,17.99166922,23.19761658,0.406867747,0.355473101,0
26.73340169,17.99166922,27.84303885,0.5149086,0.374530922,0
24.02772959,17.99166922,23.19761658,0.249681309,0.396140015,0
22.71743555,17.99166922,20.88227913,0.269764705,0.422500323,0
0,17.99166922,20.83803702,0.287946082,0.443866249,0
0,17.99166922,20.83803702,0.199509174,0.452616716,0
